,式別,馬番,配当,人気
0,単勝,5,150,1
1,複勝,5,110,1
2,複勝,13,160,2
3,複勝,10,280,6
4,枠連,3-7,340,1
5,馬連,5-13,400,1
6,ワイド,5-13,220,1
7,ワイド,5-10,440,5
8,ワイド,10-13,1240,13
9,馬単,5→13,560,1
10,3連複,5-10-13,1810,4
11,3連単,5→13→10,4260,6
