,式別,馬番,配当,人気
0,単勝,8,2390,10
1,複勝,8,850,10
2,複勝,7,300,6
3,複勝,2,340,7
4,枠連,5-5,10250,32
5,馬連,7-8,9700,37
6,ワイド,7-8,2200,32
7,ワイド,2-8,2760,38
8,ワイド,2-7,910,7
9,馬単,8→7,13330,63
10,3連複,2-7-8,23220,87
11,3連単,8→7→2,143220,563
