,式別,馬番,配当,人気
0,単勝,13,800,4
1,複勝,13,250,4
2,複勝,15,200,2
3,複勝,7,310,6
4,枠連,7-8,1060,2
5,馬連,13-15,1990,5
6,ワイド,13-15,750,7
7,ワイド,7-13,1880,32
8,ワイド,7-15,1300,17
9,馬単,13→15,3850,14
10,3連複,7-13-15,7730,30
11,3連単,13→15→7,39060,140
