,式別,馬番,配当,人気
0,単勝,7,500,2
1,複勝,7,210,2
2,複勝,4,290,5
3,複勝,13,480,8
4,枠連,2-4,640,1
5,馬連,4-7,1650,3
6,ワイド,4-7,630,3
7,ワイド,7-13,1660,23
8,ワイド,4-13,2590,33
9,馬単,7→4,2870,3
10,3連複,4-7-13,9830,36
11,3連単,7→4→13,43360,138
