,式別,馬番,配当,人気
0,単勝,7,800,4
1,複勝,7,350,6
2,複勝,6,1000,9
3,複勝,1,280,4
4,枠連,6-6,12520,29
5,馬連,6-7,13370,33
6,ワイド,6-7,4330,39
7,ワイド,1-7,1450,17
8,ワイド,1-6,4330,38
9,馬単,7→6,22700,61
10,3連複,1-6-7,33850,85
11,3連単,7→6→1,257780,524
