,式別,馬番,配当,人気
0,単勝,6,290,1
1,複勝,6,150,1
2,複勝,13,170,3
3,複勝,7,730,8
4,枠連,3-7,540,2
5,馬連,6-13,670,2
6,ワイド,6-13,330,3
7,ワイド,6-7,1500,17
8,ワイド,7-13,1810,20
9,馬単,6→13,1080,2
10,3連複,6-7-13,6800,22
11,3連単,6→13→7,21060,70
