,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,コトリノサエズリ,牝3,55.0,田口,小崎,栗東,2022106858,01208,パイロ Pyro(米) ,マイグランクロア ,ゴールドアリュール ,-3.1710068274142107,11
1,2,2,ライツユーアップ,牝3,55.0,角田和,角田,栗東,2022103527,01186,スワーヴリチャード ,チェアユーアップ ,エアジハード ,2.407043986082717,2
2,3,3,ケイアイマハナ,牡3,57.0,荻野琢,秋山,栗東,2022106584,01112,ダノンレジェンド ,ケイアイデイジー ,クロフネ ,-3.593362563740353,12
3,3,4,サヨノジャンボリー,牡3,57.0,吉田隼,小笠,美浦,2022106243,01095,モーニン ,ゴーゴーサンデー ,キングカメハメハ ,-4.098691906618747,14
4,4,5,サンナイアガラ,牝3,54.0,☆松本,宮本,栗東,2022101202,01191,アメリカンペイトリオット ,サンメイコン ,スペシャルウィーク ,-1.3114426341118919,8
5,4,6,ソリスクラヴィス,牡3,57.0,鮫島駿,西園正,栗東,2022104749,01157,ヘニーヒューズ Henny Hughes(米) ,クラーベセクレタ ,ワイルドラッシュ Wild Rush(米) ,-0.7199783147720259,5
6,5,7,エナジーガンツ,牡3,57.0,松若,小椋,栗東,2022103286,01154,モズアスコット ,エナジーピエトラ ,サウスヴィグラス ,-2.9347683530611954,10
7,5,8,スニーカースキル,牝3,54.0,☆吉村,杉山晴,栗東,2022105964,01216,キズナ ,ストリートバンド Street Band(米) ,Istan ,-0.8227374938056481,6
8,6,9,オリージネアリア,牝3,55.0,藤岡佑,吉村,栗東,2022101068,01093,ディスクリートキャット Discreet Cat(米) ,ナイトレイン ,ゴールドアリュール ,-1.6668224024543032,9
9,6,10,ホウショウマリス,牝3,55.0,小沢,井上,栗東,2022103047,01185,ドレフォン Drefong(米) ,アグネスダリム ,ゴールドアリュール ,0.12947276499942692,4
10,7,11,チュウワチーフ,牡3,57.0,団野,小崎,栗東,2022110117,01180,Tom's d'Etat ,Figure ,Overanalyze ,2.6027887574127786,1
11,7,12,サンライズブレイク,牡3,57.0,幸,浜田,栗東,2022101396,00732,フォーウィールドライブ Four Wheel Drive(米) ,オークヴィル ,タニノギムレット ,1.4914091145663868,3
12,8,13,ヴリトラハン,牡3,56.0,☆高杉,千田,栗東,2022105302,01213,ロードカナロア ,クラリスピンク ,ネオユニヴァース ,-1.1445964699734987,7
13,8,14,ジェミート,牡3,57.0,岩田康,四位,栗東,2022100327,05203,モーニン ,オスカークイーン ,シニスターミニスター Sinister Minister(米) ,-4.037379557727345,13
