,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,プリズマジコ,牡4,58.0,秋山稔,高橋忠,栗東,2021106077,01181,キズナ ,グラントリノ ,グランデラ Grandera(愛) ,0.5324669163570949,5
1,1,2,ヴァイザーバルコ,セ5,58.0,松岡,水野,美浦,2020106694,01085,ゴールドシップ ,カレイメモワール ,アドマイヤムーン ,-4.365149351796756,16
2,2,3,ローレルキャニオン,牡5,58.0,北村友,加藤公,栗東,2020103329,01102,ジャスタウェイ ,キャンプロック Camprock(仏) ,Myboycharlie ,-1.8993869346785412,12
3,2,4,ニシノレバンテ,牡6,58.0,津村,栗田,美浦,2019102938,01092,イスラボニータ ,ワイキキブリーズ ,フレンチデピュティ French Deputy(米) ,-2.9523352056744896,15
4,3,5,ジオセントリック,牡4,58.0,ルメール,手塚久,美浦,2021105755,05339,ハービンジャー Harbinger(英) ,プルメリアスター ,ゼンノロブロイ ,0.011663164916226442,8
5,3,6,クロシェットノエル,牝4,56.0,ディー,戸田,美浦,2021101068,05674,ニューイヤーズデイ ,サンジュリアン ,ハービンジャー Harbinger(英) ,-0.007140867745990045,9
6,4,7,タイラーテソーロ,牡6,58.0,菅原明,栗田,美浦,2019102384,01179,ゴールドシップ ,ノウ Know(米) ,Street Cry (愛) ,-2.173319044650481,14
7,4,8,クルミナーレ,牡4,58.0,戸崎圭,池江,栗東,2021105503,05386,ブラックタイド ,クロウキャニオン ,フレンチデピュティ French Deputy(米) ,2.4613833115490187,1
8,5,9,ボクラヲツナグモノ,牡4,58.0,丹内,清水英,美浦,2021100441,01091,ガルボ ,アドリアーネ ,アグネスデジタル ,0.5901033855380279,4
9,5,10,トロピカルライト,牝5,56.0,丸田,武藤,美浦,2020102190,01117,キズナ ,トロピカルスイーツ ,フレンチデピュティ French Deputy(米) ,0.7176565236574406,3
10,6,11,アバンデル,牡4,58.0,武豊,金成,美浦,2021105499,00666,ワールドエース ,クラシックリディア ,ハービンジャー Harbinger(英) ,2.3000741676519634,2
11,6,12,ダノンホイットニー,牝4,56.0,松山,大竹,美浦,2021105639,01126,ミッキーロケット ,ダノンチェリー ,ディープインパクト ,-0.7023990048584975,10
12,7,13,ノーブルクライ,牡5,58.0,田辺,田村,美浦,2020102976,01075,ハーツクライ ,ノーブルジュエリー ,Smarty Jones (米) ,-1.7073575262111755,11
13,7,14,ジュンツバメガエシ,牡5,58.0,川田,友道,栗東,2020103208,01088,ジャスタウェイ ,アドマイヤテレサ ,エリシオ Helissio(仏) ,0.13720886965758666,7
14,8,15,イクリール,牡4,58.0,原,青木,美浦,2021106563,01184,シュヴァルグラン ,エンプレスティアラ ,クロフネ ,0.5311995343535353,6
15,8,16,デュアルウィルダー,牡4,58.0,レーン,堀,美浦,2021104887,05585,ヨシダ Yoshida(安平町) ,ダンスウィズキトゥン ,Kitten's Joy (米) ,-2.1267931141406438,13
