,式別,馬番,配当,人気
0,単勝,11,530,3
1,複勝,11,180,3
2,複勝,14,280,6
3,複勝,5,160,2
4,枠連,6-7,1660,5
5,馬連,11-14,2560,9
6,ワイド,11-14,810,10
7,ワイド,5-11,450,3
8,ワイド,5-14,870,12
9,馬単,11→14,4460,17
10,3連複,5-11-14,4420,13
11,3連単,11→14→5,25620,78
