,式別,馬番,配当,人気
0,単勝,3,1400,6
1,複勝,3,230,4
2,複勝,6,110,1
3,複勝,8,500,8
4,枠連,2-3,330,1
5,馬連,3-6,800,3
6,ワイド,3-6,360,3
7,ワイド,3-8,2480,22
8,ワイド,6-8,720,6
9,馬単,3→6,2620,9
10,3連複,3-6-8,4580,14
11,3連単,3→6→8,34330,104
