,式別,馬番,配当,人気
0,単勝,12,1070,4
1,複勝,12,250,4
2,複勝,8,150,2
3,複勝,7,740,10
4,枠連,5-7,1380,5
5,馬連,8-12,1700,4
6,ワイド,8-12,590,4
7,ワイド,7-12,2740,33
8,ワイド,7-8,1940,22
9,馬単,12→8,4150,12
10,3連複,7-8-12,11070,37
11,3連単,12→8→7,69990,227
