,式別,馬番,配当,人気
202607020502,単勝,3,270,1
202607020502,複勝,3,180,2
202607020502,複勝,2,500,5
202607020502,馬連,2-3,1460,7
202607020502,ワイド,2-3,450,7
202607020502,ワイド,3-6,300,4
202607020502,ワイド,2-6,650,10
202607020502,馬単,3→2,2180,11
202607020502,三連複,2-3-6,1250,7
202607020502,三連単,3→2→6,7820,37
