,式別,馬番,配当,人気
202607020611,単勝,11,6640,11
202607020611,複勝,11,1330,11
202607020611,複勝,1,180,1
202607020611,複勝,3,400,8
202607020611,枠連,1-6,14280,25
202607020611,馬連,1-11,16090,44
202607020611,ワイド,1-11,4220,44
202607020611,ワイド,3-11,10590,74
202607020611,ワイド,1-3,1020,8
202607020611,馬単,11→1,37270,100
202607020611,三連複,1-3-11,64070,160
202607020611,三連単,11→1→3,566010,1244
