,式別,馬番,配当,人気
0,単勝,3,430,3
1,複勝,3,170,3
2,複勝,5,130,2
3,複勝,4,370,6
4,枠連,3-4,530,2
5,馬連,3-5,570,2
6,ワイド,3-5,290,2
7,ワイド,3-4,820,11
8,ワイド,4-5,710,8
9,馬単,3→5,1460,4
10,3連複,3-4-5,1910,5
11,3連単,3→5→4,9690,24
