,式別,馬番,配当,人気
0,単勝,16,1040,4
1,複勝,16,360,6
2,複勝,7,390,7
3,複勝,15,180,2
4,枠連,4-8,680,3
5,馬連,7-16,8340,28
6,ワイド,7-16,2500,29
7,ワイド,15-16,680,4
8,ワイド,7-15,840,9
9,馬単,16→7,15980,60
10,3連複,7-15-16,7470,25
11,3連単,16→7→15,65580,228
