,式別,馬番,配当,人気
202607020201,単勝,8,800,4
202607020201,複勝,8,150,4
202607020201,複勝,6,110,2
202607020201,複勝,1,110,1
202607020201,枠連,6-8,1640,5
202607020201,馬連,6-8,1790,6
202607020201,ワイド,6-8,370,5
202607020201,ワイド,1-8,250,3
202607020201,ワイド,1-6,140,1
202607020201,馬単,8→6,4430,13
202607020201,三連複,1-6-8,530,2
202607020201,三連単,8→6→1,7760,26
