,式別,馬番,配当,人気
0,単勝,6,4530,8
1,複勝,6,370,7
2,複勝,2,110,1
3,複勝,15,520,8
4,枠連,1-3,1840,6
5,馬連,2-6,2320,8
6,ワイド,2-6,920,7
7,ワイド,6-15,8270,50
8,ワイド,2-15,780,6
9,馬単,6→2,9470,21
10,3連複,2-6-15,13680,39
11,3連単,6→2→15,140600,273
