,式別,馬番,配当,人気
0,単勝,4,340,2
1,複勝,4,140,2
2,複勝,12,130,1
3,複勝,8,160,3
4,枠連,2-6,480,1
5,馬連,4-12,560,1
6,ワイド,4-12,210,1
7,ワイド,4-8,380,3
8,ワイド,8-12,320,2
9,馬単,4→12,970,1
10,3連複,4-8-12,730,1
11,3連単,4→12→8,3080,3
