,式別,馬番,配当,人気
0,単勝,11,370,1
1,複勝,11,170,1
2,複勝,7,250,4
3,複勝,12,550,9
4,枠連,4-6,910,3
5,馬連,7-11,1650,4
6,ワイド,7-11,610,5
7,ワイド,11-12,1490,14
8,ワイド,7-12,2590,31
9,馬単,11→7,3000,8
10,3連複,7-11-12,10290,31
11,3連単,11→7→12,37690,100
