,式別,馬番,配当,人気
0,単勝,7,250,1
1,複勝,7,110,1
2,複勝,9,130,2
3,複勝,13,260,5
4,枠連,5-6,280,1
5,馬連,7-9,300,1
6,ワイド,7-9,190,1
7,ワイド,7-13,560,4
8,ワイド,9-13,750,9
9,馬単,7→9,580,2
10,3連複,7-9-13,1360,4
11,3連単,7→9→13,4600,7
