,式別,馬番,配当,人気
0,単勝,12,360,1
1,複勝,12,200,2
2,複勝,2,260,6
3,複勝,13,150,1
4,枠連,1-6,1640,8
5,馬連,2-12,1950,8
6,ワイド,2-12,670,6
7,ワイド,12-13,550,2
8,ワイド,2-13,750,9
9,馬単,12→2,3300,10
10,3連複,2-12-13,3550,7
11,3連単,12→2→13,17180,30
