,式別,馬番,配当,人気
0,単勝,1,380,1
1,複勝,1,160,1
2,複勝,15,200,4
3,複勝,6,210,5
4,枠連,1-8,770,2
5,馬連,1-15,1190,1
6,ワイド,1-15,520,2
7,ワイド,1-6,530,3
8,ワイド,6-15,850,10
9,馬単,1→15,2040,1
10,3連複,1-6-15,2590,1
11,3連単,1→15→6,11330,4
