,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,ヤマニンソレアード,牝3,55.0,古川吉,四位,栗東,2022106606,01015,サトノダイヤモンド ,ヤマニンシェリル ,アグネスタキオン ,1.302512261359293,5
1,2,2,サラダ,牝3,53.0,△吉村,武英,栗東,2022100128,01216,リアルスティール ,エピファレーヌ ,エピファネイア ,-0.6172923719659966,11
2,2,3,ロットブラータ,牡3,57.0,和田竜,平田,栗東,2022104688,01018,エピファネイア ,エマノン ,ハーツクライ ,1.2375250677454244,7
3,3,4,シャインバオバブ,牡3,57.0,太宰,本田,栗東,2022106180,01037,シルバーステート ,レユシット ,ルーラーシップ ,-3.249350030182949,14
4,3,5,サイモンイロハニー,牝3,55.0,酒井,谷,栗東,2022104164,01034,ゴールドシップ ,ブライテストリング ,ダノンシャンティ ,0.8051647954196974,9
5,4,6,ジャンプオーバー,牡3,57.0,斎藤,藤岡,栗東,2022105401,01178,ロードカナロア ,ダンサーデスティネイション Dancer Destination(英) ,Dubai Destination ,2.3797566595667203,2
6,4,7,シヴァールバーニ,牡3,56.0,☆田口,池江,栗東,2022105734,01208,サトノダイヤモンド ,レインボーダリア ,ブライアンズタイム Brian's Time(米) ,2.6449917765306146,1
7,5,8,ビジュードネージュ,牝3,55.0,岩田望,高柳大,栗東,2022101580,01174,ゴールドシップ ,プリンシアルーチェ ,ヘニーヒューズ Henny Hughes(米) ,-0.10953551046605947,10
8,5,9,ダノングレイ,牡3,57.0,北村友,矢作,栗東,2022105142,01102,エピファネイア ,リリーズキャンドル Lily's Candle(仏) ,Style Vendome ,1.4365206260307037,4
9,6,10,プレデスティナーレ,牡3,57.0,岩田康,北出,栗東,2022106751,05203,トランセンド ,アリシア ,キズナ ,-3.2889130588857363,15
10,6,11,カピオラ,牝3,55.0,Ｍデムーロ,武幸,栗東,2022105034,05212,フィエールマン ,ベルアリュールII Belle Allure(愛) ,Numerous ,-2.3974576187118855,13
11,7,12,タイセイルシエル,牡3,57.0,国分優,松下,栗東,2022103281,01125,レイデオロ ,アヴェクトワ ,チチカステナンゴ Chichicastenango(仏) ,-0.9454476100002436,12
12,7,13,ランヴェルスマン,牡3,57.0,幸,斉藤崇,栗東,2022106118,00732,ロードカナロア ,シャッセロール ,クロフネ ,1.2856525303488349,6
13,8,14,ヴァリディシームス,牡3,57.0,Ａルメート,中内田,栗東,2022105769,05659,キズナ ,ヴァリディオル ,Dynaformer ,1.2075814780195133,8
14,8,15,ヒンメル,牡3,57.0,川須,伊藤大,美浦,2022106342,01128,レイデオロ ,サトノサンシャイン ,ステイゴールド ,1.4748143503477467,3
