,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,ワープスピード,牡6,58.0,横山武,高木,美浦,2019105312,01170,ドレフォン Drefong(米) ,ディープラヴ ,ディープインパクト ,-3.4445102597457353,16
1,1,2,オーロイプラータ,牡5,56.0,松岡,宮本,栗東,2020103308,01085,リアルインパクト ,カリスペル Kalispell(愛) ,シングスピール Singspiel(愛) ,-0.6463636006903398,12
2,2,3,サスツルギ,牡5,56.0,北村宏,木村,美浦,2020103439,01043,ハーツクライ ,スノーパイン Snow Pine(英) ,Dalakhani ,3.004591052334144,1
3,2,4,セイウンプラチナ,牡6,54.0,内田博,千葉,美浦,2019102628,00422,ミッキーアイル ,ゴールドグレース ,エリシオ Helissio(仏) ,0.422744741769543,10
4,3,5,ジャンカズマ,牡7,54.0,野中,西田,美浦,2018105308,01158,ハービンジャー Harbinger(英) ,モンローブロンド ,アドマイヤベガ ,1.6291574511446185,6
5,3,6,メイショウブレゲ,牡6,56.0,藤岡佑,本田,栗東,2019104091,01093,ゴールドシップ ,メイショウスイヅキ ,パイロ Pyro(米) ,2.0146395449327033,4
6,4,7,ダンディズム,セ9,57.0,田辺,野中,栗東,2016102175,01075,マンハッタンカフェ ,ビューティーコンテスト Beauty Contest(愛) ,シングスピール Singspiel(愛) ,0.8033816041481832,9
7,4,8,ヘデントール,牡4,57.0,戸崎圭,木村,美浦,2021105521,05386,ルーラーシップ ,コルコバード ,ステイゴールド ,1.0697921216751214,8
8,5,9,ヴェルミセル,牝5,53.0,川又,吉村,栗東,2020103945,01166,ゴールドシップ ,マルーンドロップ ,コンデュイット Conduit(愛) ,1.9083002965485345,5
9,5,10,トウセツ,牡6,55.0,吉田豊,杉山佳,栗東,2019104589,00733,ダンカーク Dunkirk(米) ,ピエリーナ ,チチカステナンゴ Chichicastenango(仏) ,-1.0098853250873372,13
10,6,11,シュトルーヴェ,セ6,59.0,鮫島駿,堀,美浦,2019104447,01157,キングカメハメハ ,アンチュラス ,ディープインパクト ,2.799801183581909,2
11,6,12,コパノサントス,牡5,56.0,石橋脩,梅田,栗東,2020102344,01077,イスラボニータ ,ラブミーリル ,ハービンジャー Harbinger(英) ,-3.120429230003951,15
12,7,13,シルブロン,牡7,57.0,大野,稲垣,美浦,2018101348,01096,トーセンジョーダン ,グレイシアブルー ,サンデーサイレンス Sunday Silence(米) ,-1.5162415168134658,14
13,7,14,マイネルケレリウス,牡5,55.0,石川,奥村武,美浦,2020105781,01150,ルーラーシップ ,マイネカンナ ,アグネスタキオン ,1.4660070317890999,7
14,8,15,フタイテンロック,牡6,54.0,木幡巧,佐藤吉,美浦,2019102665,01162,トーセンジョーダン ,フェリスホイール ,ダンスインザダーク ,0.2817162189049418,11
15,8,16,ショウナンバシット,牡5,57.5,横山和,須貝,栗東,2020103333,01140,シルバーステート ,ギエム ,Medaglia d'Oro ,2.2935764222110215,3
