,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,メイショウヒューマ,牡7,54.0,池添,藤岡,栗東,2018106560,01032,Distorted Humor (米) ,ラヴアンドフェイス Love and Faith(米) ,Corinthian (米) ,-3.858941155072888,15
1,1,2,ジャーヴィス,牡5,56.0,Ａルメート,千田,栗東,2020103902,05659,ビーチパトロール Beach Patrol(米) ,ジェルヴェーズ ,メイショウサムソン ,1.3633778926887898,1
2,2,3,シゲルソロソロ,牝5,54.0,Ｍデムーロ,谷,栗東,2020110100,05212,Runhappy ,Distinguishable ,Distorted Humor (米) ,-0.7944785554274414,10
3,2,4,パーティーベル,牡6,56.0,岩田康,松永幹,栗東,2019104853,05203,ハービンジャー Harbinger(英) ,パーティードレス ,デュランダル ,0.47436021737535355,4
4,3,5,ローズスター,牡5,57.0,岩田望,上村,栗東,2020102061,01174,ドレフォン Drefong(米) ,ロゼットネビュラ ,ネオユニヴァース ,0.08441978549897808,6
5,3,6,ギーロカスタル,牡5,55.0,和田竜,鈴木孝,栗東,2020104845,01018,マインドユアビスケッツ Mind Your Biscuits(米) ,エナチャン ,キンシャサノキセキ ,1.2416919351139857,2
6,4,7,オンザダブル,牡6,56.0,田口,長谷川,栗東,2019104621,01208,ジャスタウェイ ,アイアムルビー ,Saint Liam ,-1.8388972172395484,13
7,4,8,タマモダイジョッキ,牡7,57.0,幸,緒方,栗東,2018104332,00732,ヘニーヒューズ Henny Hughes(米) ,チャームポット ,フジキセキ ,-0.23361800749416234,7
8,5,9,キャプテンネキ,牝4,54.0,松若,杉山晴,栗東,2021101523,01154,ダイワメジャー ,キャプテンガール ,キャプテンスティーヴ Captain Steve(米) ,-0.2733675398380402,8
9,5,10,ニシキギミッチー,牡5,56.0,古川吉,鈴木伸,美浦,2020105144,01015,ヘニーヒューズ Henny Hughes(米) ,カフジビーナス ,ディープインパクト ,0.6662115921270066,3
10,6,11,ウインスノーライト,牡5,55.0,横山典,杉山晴,栗東,2020105198,00660,エイシンヒカリ ,エーシンマリポーサ ,Pulpit ,-0.6047990640210659,9
11,6,12,ブルースピリット,セ7,56.0,国分優,岩戸,美浦,2018110037,01125,Invincible Spirit (愛) ,Jasmine Blue ,Galileo (愛) ,0.27737918989676824,5
12,7,13,ミユキアイラブユー,セ6,56.0,斎藤,小島,美浦,2019105058,01178,ルーラーシップ ,アンナヴァン ,エンドスウィープ End Sweep(米) ,-0.9906836660345752,12
13,7,14,テイエムランウェイ,牡6,55.0,鮫島良,河嶋,栗東,2019106632,01099,スズカコーズウェイ ,タイムトゥラン ,ブライアンズタイム Brian's Time(米) ,-4.540466408572717,16
14,8,15,ラブコメディ,牝4,53.0,吉村,寺島,栗東,2021110087,01216,No Nay Never ,Sweet Charity ,Myboycharlie ,-0.928068053210187,11
15,8,16,ウナギノボリ,牡6,54.0,北村友,音無,栗東,2019107016,01102,ドレフォン Drefong(米) ,ノンキ ,サンデーサイレンス Sunday Silence(米) ,-2.322001483416118,14
