,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,カーティブヨーク,牝3,54.0,☆横山琉,武市,美浦,2022102321,01192,フォーウィールドライブ Four Wheel Drive(米) ,カーティバル ,ロードカナロア ,-1.2589233783692568,7
1,1,2,スプリット,牝3,55.0,小林凌,小西,美浦,2022103929,01177,ベストウォーリア ,デュークタイフーン ,フジキセキ ,-2.458891645118925,13
2,2,3,リケアキャンディ,牝3,55.0,松岡,蛯名利,美浦,2022100765,01085,ディーマジェスティ ,タッキーナ ,アグネスタキオン ,-1.0623113184047528,6
3,2,4,アイアンオバーカム,牝3,55.0,柴田大,南田,美浦,2022100587,01009,モーニン ,アイアンクリッパー ,ハーツクライ ,-3.4682443614381744,16
4,3,5,メリーサウンド,牝3,55.0,横山武,小笠,美浦,2022105516,01170,オルフェーヴル ,マサノミネルバ ,ラムタラ Lammtarra(米) ,0.9735892152866064,1
5,3,6,タマモクロッシェ,牝3,54.0,☆高杉,水野,美浦,2022103980,01213,ディーマジェスティ ,タマモキャペリン ,ダンカーク Dunkirk(米) ,-0.6468638705112423,3
6,4,7,フィザルモニカ,牝3,55.0,戸崎圭,大和田,美浦,2022104996,05386,ルヴァンスレーヴ ,フォルテピアノ ,フレンチデピュティ French Deputy(米) ,-2.306753135680954,12
7,4,8,ラインアルテミス,牝3,55.0,武藤,武藤,美浦,2022106875,01169,アジアエクスプレス ,エバープリンセス ,ハービンジャー Harbinger(英) ,-1.8421623884988043,9
8,5,9,アズーラ,牝3,55.0,嶋田,佐藤吉,美浦,2022103034,01134,ストロングリターン ,ピジョンレッド ,キングズベスト King's Best(米) ,-1.3915890740236403,8
9,5,10,ヴェネチアンレース,牝3,55.0,北村宏,嘉藤,美浦,2022104700,01043,モーリス ,エレガントマナー ,シンボリクリスエス ,-2.544234484759907,14
10,6,11,アオイハナミチ,牝3,52.0,▲長浜,高橋文,美浦,2022102937,01214,フォーウィールドライブ Four Wheel Drive(米) ,スモーキークォーツ ,ヘクタープロテクター Hector Protector(米) ,-2.0876435972989587,11
11,6,12,ニューエラ,牝3,55.0,鮫島駿,池上,美浦,2022106615,01157,ルーラーシップ ,アングルティール ,ディープインパクト ,-0.7034107385319237,4
12,7,13,アサクサグレース,牝3,55.0,杉原,戸田,美浦,2022100547,01135,フォーウィールドライブ Four Wheel Drive(米) ,チャイニーズフレア ,タヤスツヨシ ,-0.028431635416262806,2
13,7,14,キャラメリー,牝3,55.0,内田博,佐藤吉,美浦,2022102834,00422,アニマルキングダム Animal Kingdom(米) ,キャラメルフレンチ ,タイキシャトル ,-2.03606803745968,10
14,8,15,チハヤフル,牝3,55.0,大野,高柳瑞,美浦,2022100508,01096,パイロ Pyro(米) ,オトメチャン ,ヴァーミリアン ,-0.8586148011862538,5
15,8,16,チャーミングドール,牝3,54.0,☆原,上原博,美浦,2022101665,01184,ファインニードル ,チャーム ,パイロ Pyro(米) ,-2.908806515494952,15
