,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,キタノショウリュウ,牡3,57.0,野中,伊藤伸,美浦,2022102042,01158,トゥザワールド ,ホウヨウバルキリー ,スターリングローズ ,-1.7577608338501327,14
1,1,2,アスコットロマン,牡3,57.0,江田照,天間,美浦,2022101287,00689,モズアスコット ,クラウンロマン ,カネヒキリ ,-0.8524232555266664,5
2,2,3,アールプロスト,牡3,57.0,藤岡佑,伊藤大,美浦,2022102167,01093,ディーマジェスティ ,タイキアプローズ ,Devil's Bag ,-1.1774463167782063,10
3,2,4,ディースプレマシー,牡3,57.0,石橋脩,牧,美浦,2022104312,01077,ディーマジェスティ ,ディアレストトリックスキ Dearest Trickski(米) ,Proudest Romeo ,-1.0752682614194742,7
4,3,5,マイウェイ,牡3,54.0,▲長浜,高橋文,美浦,2022107235,01214,サトノクラウン ,アンジュドゥロール ,キングカメハメハ ,-1.3627745169450685,11
5,3,6,グラスグリード,牡3,57.0,木幡巧,小笠,美浦,2022106468,01162,ホッコータルマエ ,グラスベローナ ,ゼンノロブロイ ,-1.087782420461095,9
6,4,7,ロングウェイホーム,牡3,57.0,嶋田,伊坂,美浦,2022101634,01134,ジャスタウェイ ,エヴァモア Evermore(愛) ,Dansili ,1.0647404281663477,1
7,4,8,ニシノベニトアイト,牡3,57.0,田辺,伊藤圭,美浦,2022100917,01075,ルヴァンスレーヴ ,スリールドランジュ ,ゼンノロブロイ ,-1.0060443017315555,6
8,5,9,プルシャプラ,牡3,57.0,北村宏,池上,美浦,2022100582,01043,エスポワールシチー ,シャプレドサクレ ,タートルボウル Turtle Bowl(愛) ,-0.36355244396044906,2
9,5,10,ピコシー,牡3,57.0,鮫島駿,奥村武,美浦,2022101716,01157,サトノダイヤモンド ,アヴァール ,キングカメハメハ ,-1.083239908435801,8
10,6,11,トリプルバレル,牡3,57.0,横山和,稲垣,美浦,2022101086,01140,ロゴタイプ ,ボーナスチャンス ,エンパイアメーカー Empire Maker(米) ,-1.5164374511272347,12
11,6,12,リネンフラッシュ,セ3,57.0,柴田大,粕谷,美浦,2022101174,01009,エイシンフラッシュ ,ヒカリブラッシア ,ヒカリバオー ,-0.5781468334805158,4
12,7,13,タイキオーベロン,牡3,56.0,☆高杉,高木,美浦,2022103155,01213,ダノンレジェンド ,ブラックフェアリー ,ヴィクトワールピサ ,-0.56584642333165,3
13,7,14,グレイスザクラウン,セ3,56.0,☆原,上原博,美浦,2022105776,01184,リーチザクラウン ,キトゥンズグレイス ,Kitten's Joy (米) ,-2.3114860712939533,16
14,8,15,ベンメリア,セ3,57.0,内田博,高橋文,美浦,2022103321,00422,アメリカンペイトリオット ,タプローム ,ケイムホーム Came Home(米) ,-1.8346629907077705,15
15,8,16,トーセンペネロペ,牝3,55.0,原田和,小野,美浦,2022110011,01143,Maximum Security (米) ,ハッシーナ ,Red Runner ,-1.5837956941206017,13
