,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,ボンマティ,牝3,55.0,幸,高橋忠,栗東,2022104321,00732,サトノクラウン ,マスターエクレール ,Elusive Quality ,-4.287903523929773,6
1,2,2,アメリカンバー,牡3,55.0,△吉村,宮地,栗東,2022105006,01216,キズナ ,ブラックモリオン ,ルーラーシップ ,-4.1710791849950875,5
2,3,3,レアルシチー,牡3,57.0,和田竜,羽月,栗東,2022101190,01018,アルアイン ,アドアード Adored(愛) ,Galileo (愛) ,-2.8312647708550824,2
3,4,4,アスクガンバーレ,牡3,57.0,岩田康,福永,栗東,2022102300,05203,サートゥルナーリア ,ハニートリップ ,マンハッタンカフェ ,-3.9821621910896896,4
4,5,5,ケイアイワイラーパ,牡3,57.0,岩田望,野中,栗東,2022103053,01174,ブリックスアンドモルタル Bricks and Mortar(米) ,クインズミラーグロ ,マンハッタンカフェ ,0.9587264466243435,1
5,5,6,メレサンク,牝3,55.0,北村友,田中克,栗東,2022105168,01102,ドレフォン Drefong(米) ,レディデラウェア Lady Delaware(米) ,American Pharoah (米) ,-4.896748503333266,7
6,6,7,ランスオブコメット,牡3,57.0,浜中,奥村豊,栗東,2022104412,01115,リオンディーズ ,マイティティー ,エンパイアメーカー Empire Maker(米) ,-4.979852271917778,8
7,6,8,フランキーバローズ,牡3,56.0,☆田口,池江,栗東,2022101417,01208,オルフェーヴル ,シークレットアセット Secret Asset(米) ,Awesome Again (加) ,-5.309857568901932,11
8,7,9,ランツフート,牡3,57.0,Ｍデムーロ,大久保,栗東,2022105577,05212,ブリックスアンドモルタル Bricks and Mortar(米) ,レッドミラベル ,ステイゴールド ,-5.1194726479819685,9
9,7,10,エポエポサン,牡3,57.0,酒井,須貝,栗東,2022104636,01034,ジャスタウェイ ,イイナヅケ ,ワークフォース Workforce(英) ,-3.5815449312066203,3
10,8,11,ミンスパイ,牝3,55.0,水口,浜田,栗東,2022104518,01133,ノーブルミッション Noble Mission(英) ,ユキノヴィーナス ,グラスワンダー ,-5.12483940711167,10
11,8,12,ウォーターバンドル,牡3,57.0,松若,岡田,栗東,2022103344,01154,ルーラーシップ ,ウォーターハミング ,ハーツクライ ,-5.839332361954501,12
