,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,サンドブラスト,牡4,57.0,丹内,鈴木慎,美浦,2021106941,01091,モーニン ,マリンブラスト ,アグネスデジタル ,-1.2885323970184899,10
1,1,2,レジュークレール,牝5,54.0,△小林脩,青木,美浦,2020104818,01183,シニスターミニスター Sinister Minister(米) ,ハイフィールド ,マーベラスサンデー ,-1.842387123129238,13
2,2,3,セイウンサニー,牝4,52.0,▲今村,伊坂,美浦,2021103118,01193,リーチザクラウン ,セイウンヒマワリ ,ステイゴールド ,-0.8045346285880025,5
3,2,4,レッドライトニング,牡4,57.0,荻野極,鹿戸,美浦,2021102200,01160,エイシンフラッシュ ,ブランシェール ,ディープインパクト ,-1.1590235542295908,9
4,3,5,カップッチョ,牡8,58.0,黛,石毛,美浦,2017104266,01109,ジョーカプチーノ ,ベルグチケット ,ウイニングチケット ,-0.8843414413498885,6
5,3,6,オリエンタルキング,牡6,55.0,▲柴田裕,羽月,栗東,2019100069,01212,アジアエクスプレス ,アーベントロート ,フジキセキ ,-2.1220720471388272,14
6,4,7,セングンバンバ,セ4,57.0,角田和,松永幹,栗東,2021105444,01186,ブリックスアンドモルタル Bricks and Mortar(米) ,エルディアマンテ ,キングカメハメハ ,-1.6225729040817725,11
7,4,8,ヒヒーン,牝4,55.0,佐々木,須貝,栗東,2021105394,01197,ジャスタウェイ ,イイナヅケ ,ワークフォース Workforce(英) ,-0.18539771479173783,3
8,5,9,ラストボーン,セ4,53.0,★河原田,渡辺,栗東,2021104639,01204,ワールドエース ,ハナイチリン ,ボストンハーバー Boston Harbor(米) ,-1.6606677829223615,12
9,5,10,ショーケン,セ5,58.0,国分恭,鮫島,栗東,2020103997,01124,タリスマニック Talismanic(英) ,ニシノフェミニン ,キングカメハメハ ,-0.06188204204740526,2
10,6,11,ランスノーブル,牝5,56.0,秋山稔,上原博,美浦,2020101250,01181,ハービンジャー Harbinger(英) ,ロイヤルライン ,クロフネ ,-0.4026371709484745,4
11,6,12,トライデント,牡4,54.0,▲石田,新開,美浦,2021102793,01203,ビーチパトロール Beach Patrol(米) ,セインツプレイ Saint's Play(米) ,Saint Ballado ,-3.0670020263957842,16
12,7,13,タケノシンセイ,牡4,56.0,☆西塚,村山,栗東,2021100376,01200,ゴールデンバローズ ,エイシンヴァルハラ ,ヴァーミリアン ,0.35724877452494824,1
13,7,14,コスモフレディ,牡4,57.0,丸山,水野,美浦,2021100730,01127,シニスターミニスター Sinister Minister(米) ,ナンヨークイーン ,トワイニング Twining(米) ,-0.9728540083580449,8
14,8,15,リュクスドレフォン,牡5,58.0,藤懸,平田,栗東,2020106927,01138,ドレフォン Drefong(米) ,リュクスメジャー ,ダイワメジャー ,-2.5567090266679395,15
15,8,16,エンドレスロード,牡6,58.0,小沢,高橋一,栗東,2019100665,01185,クロフネ ,ラナンキュラス ,スペシャルウィーク ,-0.933181111079246,7
