,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
202201010603,1,5,10,サトノゼノビア,牝3,54.0,浜中俊,0:2:00.8,,17.0,9.0,472,[東] 国枝栄,2000,晴,芝,良,2022年08月07日,未勝利,2019104455,01115,12-12-7-6,35.9
202201010603,2,8,15,イルモンド,牝3,54.0,菱田裕二,0:2:00.8,クビ,5.1,1.0,470,[東] 池上昌和,2000,晴,芝,良,2022年08月07日,未勝利,2019103607,01144,6-7-5-3,36.2
202201010603,3,2,3,トーセンシエロ,牝3,54.0,横山和生,0:2:00.9,クビ,5.3,2.0,430,[東] 小野次郎,2000,晴,芝,良,2022年08月07日,未勝利,2019104430,01140,1-1-1-1,36.6
202201010603,4,4,7,スコールユニバンス,牝3,54.0,石川裕紀,0:2:01.1,1.1/2,5.8,3.0,444,[西] 矢作芳人,2000,晴,芝,良,2022年08月07日,未勝利,2019105139,01150,3-4-2-2,36.8
202201010603,5,1,1,ソングフォーマーヤ,牝3,54.0,武豊,0:2:01.3,3/4,9.1,5.0,460,[西] 牧田和弥,2000,晴,芝,良,2022年08月07日,未勝利,2019103359,00666,12-13-9-7,36.2
202201010603,6,3,6,ナンベイコー,牝3,54.0,吉田隼人,0:2:01.3,アタマ,10.4,6.0,426,[東] 尾形和幸,2000,晴,芝,良,2022年08月07日,未勝利,2019104331,01095,3-4-5-3,36.8
202201010603,7,6,11,ベアーザベル,牝3,54.0,鮫島克駿,0:2:01.4,3/4,6.1,4.0,432,[西] 渡辺薫彦,2000,晴,芝,良,2022年08月07日,未勝利,2019105311,01157,14-14-11-10,35.8
202201010603,8,1,2,ディープクイーン,牝3,54.0,富田暁,0:2:01.6,1,46.3,11.0,388,[西] 武英智,2000,晴,芝,良,2022年08月07日,未勝利,2019105838,01168,14-15-15-13,35.5
202201010603,9,2,4,ルグランブルー,牝3,51.0,西塚洸二,0:2:01.6,1/2,166.0,15.0,436,[東] 鹿戸雄一,2000,晴,芝,良,2022年08月07日,未勝利,2019104827,01200,8-8-11-10,36.1
202201010603,10,4,8,シルバーリング,牝3,54.0,池添謙一,0:2:01.7,クビ,12.3,7.0,456,[西] 上村洋行,2000,晴,芝,良,2022年08月07日,未勝利,2019103335,01032,10-10-2-3,37.3
202201010603,11,6,12,ジェトライ,牝3,52.0,角田大和,0:2:01.8,3/4,12.8,8.0,478,[西] 中内田充,2000,晴,芝,良,2022年08月07日,未勝利,2019104052,01186,8-8-7-7,37.0
202201010603,12,3,5,スズカマース,牝3,51.0,鷲頭虎太,0:2:01.8,クビ,73.9,13.0,468,[西] 橋田満,2000,晴,芝,良,2022年08月07日,未勝利,2019101087,01202,16-16-16-15,35.3
202201010603,13,8,16,ヤマニンエピュレ,牝3,54.0,黛弘人,0:2:02.1,1.3/4,62.7,12.0,432,[東] 稲垣幸雄,2000,晴,芝,良,2022年08月07日,未勝利,2019100609,01109,10-11-14-13,36.3
202201010603,14,7,13,ウォーターレクラ,牝3,54.0,古川吉洋,0:2:02.5,2,20.7,10.0,416,[西] 岡田稲男,2000,晴,芝,良,2022年08月07日,未勝利,2019103125,01015,2-2-2-9,38.1
202201010603,15,5,9,ララサンシャイン,牝3,54.0,柴山雄一,0:2:02.6,1/2,311.5,16.0,416,[西] 千田輝彦,2000,晴,芝,良,2022年08月07日,未勝利,2019103874,05243,6-6-10-12,37.4
202201010603,16,7,14,ケイカ,牝3,51.0,大久保友,0:2:08.1,大,113.6,14.0,456,[西] 庄野靖志,2000,晴,芝,良,2022年08月07日,未勝利,2019103356,01194,3-2-11-16,42.5
