,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
202201010601,1,8,11,サトノミスチーフ,牡2,54.0,富田暁,0:1:49.2,,2.9,1.0,480,[西] 平田修,1700,曇,ダート,良,2022年08月07日,未勝利,2020103036,01168,3-3-3-2,38.7
202201010601,2,7,8,キスオンザビーチ,牝2,54.0,鮫島克駿,0:1:50.2,6,3.8,2.0,470,[西] 中村直也,1700,曇,ダート,良,2022年08月07日,未勝利,2020100413,01157,2-2-2-1,39.8
202201010601,3,5,5,ハットグットゲット,牡2,54.0,丹内祐次,0:1:50.7,3,14.6,6.0,514,[東] 杉浦宏昭,1700,曇,ダート,良,2022年08月07日,未勝利,2020102857,01091,1-1-1-2,40.4
202201010601,4,8,10,シンドバッド,牡2,52.0,角田大和,0:1:51.2,3,16.0,7.0,468,[西] 寺島良,1700,曇,ダート,良,2022年08月07日,未勝利,2020106691,01186,4-6-4-4,40.3
202201010601,5,7,9,シャイナライ,牝2,54.0,黛弘人,0:1:51.4,1.1/4,38.2,8.0,430,[東] 宗像義忠,1700,曇,ダート,良,2022年08月07日,未勝利,2020104394,01109,7-7-8-8,39.9
202201010601,6,1,1,サグアロ,牡2,52.0,横山琉人,0:1:51.7,2,5.8,3.0,516,[西] 高野友和,1700,曇,ダート,良,2022年08月07日,未勝利,2020104525,01192,7-7-8-8,40.3
202201010601,7,6,7,シゲルヴィンセント,牡2,54.0,勝浦正樹,0:1:52.8,7,111.3,11.0,492,[東] 水野貴広,1700,曇,ダート,良,2022年08月07日,未勝利,2020106477,01025,9-7-7-5,41.5
202201010601,8,2,2,マローディープ,牡2,54.0,石川裕紀,0:1:52.9,クビ,10.0,5.0,506,[東] 木村哲也,1700,曇,ダート,良,2022年08月07日,未勝利,2020103654,01150,11-10-10-10,41.2
202201010601,9,3,3,ジャンマギアーナ,牡2,54.0,吉田隼人,0:1:53.0,3/4,7.7,4.0,476,[西] 中竹和也,1700,曇,ダート,良,2022年08月07日,未勝利,2020105612,01095,9-10-11-10,41.1
202201010601,10,4,4,ブルーシャトー,牡2,54.0,丸山元気,0:1:53.6,3.1/2,67.1,9.0,494,[東] 根本康広,1700,曇,ダート,良,2022年08月07日,未勝利,2020102283,01127,4-3-4-5,42.6
202201010601,11,6,6,モルデュール,牡2,54.0,水口優也,0:1:55.5,大,73.2,10.0,470,[西] 池添兼雄,1700,曇,ダート,良,2022年08月07日,未勝利,2020104366,01133,4-3-4-5,44.6
