,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,ロッキンミー,牝3,55.0,佐々木,杉浦,美浦,2022107050,01197,スクリーンヒーロー ,キセキノショウリ ,フジキセキ ,-2.001540679844558,14
1,1,2,シャルパンティエ,牝3,51.0,★小林美,南田,美浦,2022101362,01206,ダノンバラード ,ミスリンディ ,Stormy Atlantic ,-1.312214685157346,13
2,2,3,シルフレイ,牝3,55.0,丹内,千葉,美浦,2022100620,01091,フォーウィールドライブ Four Wheel Drive(米) ,エレディア ,キングカメハメハ ,0.13058377458837767,5
3,2,4,ミリオンヒット,牝3,53.0,◇永島,伊坂,美浦,2022103562,01187,アジアエクスプレス ,ポップシンガー ,スマートファルコン ,-2.0409237368862168,15
4,3,5,メイプルエイト,牡3,57.0,菊沢,清水英,美浦,2022101621,01161,サンダースノー Thunder Snow(愛) ,アエローザ ,ディープインパクト ,-0.99235018920898,10
5,3,6,マリノドゥードゥー,牝3,54.0,☆松本,角田,栗東,2022101292,01191,オルフェーヴル ,ブロッサムレーン Blossom Lane(英) ,New Approach ,-1.0913445177038648,12
6,4,7,メイショウセイロウ,牡3,57.0,国分恭,荒川,栗東,2022103194,01124,ビッグアーサー ,アイコニック ,オルフェーヴル ,-0.9777529293699018,9
7,4,8,コンスピラシー,牝3,55.0,斎藤,本間,美浦,2022103860,01178,アメリカンペイトリオット ,シャドークイーン ,マンハッタンカフェ ,-2.608437550742077,18
8,5,9,アイドル,牝3,55.0,荻野極,上原佑,美浦,2022105966,01160,ルーラーシップ ,ツボミ ,スペシャルウィーク ,-1.002571275098539,11
9,5,10,ロケットバディー,牝3,52.0,▲石神道,斎藤誠,美浦,2022101235,01209,リオンディーズ ,デトロイトカフェ ,マンハッタンカフェ ,-0.7387910387772838,7
10,6,11,ニシノヘリオトロプ,牝3,51.0,★河原田,杉浦,美浦,2022107204,01204,U S Navy Flag ,ミオソチス Myosotis(独) ,Tertullian ,-0.874650985687112,8
11,6,12,プルメリアリング,牝3,55.0,小沢,藤原,栗東,2022106965,01185,シルバーステート ,ニシノプルメリア ,シングスピール Singspiel(愛) ,0.16869139999626306,4
12,7,13,マグネシアブリック,牡3,57.0,吉田隼,中舘,美浦,2022101920,01095,ブリックスアンドモルタル Bricks and Mortar(米) ,テンダリーヴォイス ,ディープインパクト ,-2.595183218888501,17
13,7,14,ニューウォーク,牝3,53.0,△小林脩,粕谷,美浦,2022103461,01183,ニューイヤーズデイ ,ウエスタンユーノー ,アドマイヤコジーン ,-2.1524058623338536,16
14,7,15,アーバンガール,牝3,55.0,川須,小椋,栗東,2022102203,01128,リオンディーズ ,タッチオブパラダイス Touch of Paradise(愛) ,Frankel ,-0.258747122107407,6
15,8,16,チェルビアット,牝3,55.0,鮫島駿,高野,栗東,2022105778,01157,ロードカナロア ,キューティゴールド ,フレンチデピュティ French Deputy(米) ,1.5619139976205967,2
16,8,17,リケアアッサム,牝3,55.0,秋山稔,蛯名利,美浦,2022106428,01181,モズアスコット ,オペラシーズン ,キングズベスト King's Best(米) ,0.181106509180314,3
17,8,18,エクレア,牝3,55.0,丸山,鮫島,栗東,2022104393,01127,ファインニードル ,スポークスウーマン Spokeswoman(愛) ,Invincible Spirit (愛) ,1.6267046382853385,1
