,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,エンドロール,牡6,58.0,原,青木,美浦,2019103081,01184,ガルボ ,トゥファーアウェイ ,チチカステナンゴ Chichicastenango(仏) ,-0.0058594806888837715,9
1,1,2,レディントン,牡4,58.0,横山武,杉山晴,栗東,2021105926,01170,サトノアラジン ,クラウンアスリート ,アフリート Afleet(加) ,-1.606205025917688,16
2,2,3,オメガウインク,牝4,56.0,戸崎圭,大和田,美浦,2021103559,05386,ロジャーバローズ ,レッドルンバ ,Red Ransom ,1.2636644114983748,1
3,2,4,マルチャン,牡5,58.0,丸田,武市,美浦,2020103066,01117,ラブリーデイ ,ミオリチャン ,スウェプトオーヴァーボード Swept Overboard(米) ,-1.0428065113933858,13
4,3,5,ニシノライコウ,牡5,58.0,菅原明,古賀,美浦,2020105494,01179,エイシンヒカリ ,ニシノオマージュ ,ストリートセンス Street Sense(米) ,0.13138097697829867,8
5,3,6,バトルハーデン,牡5,58.0,坂井,矢作,栗東,2020103664,01163,ドゥラメンテ ,ラヴズオンリーミー Loves Only Me(米) ,Storm Cat (米) ,-1.498249523162588,15
6,4,7,ポルカリズム,牝5,56.0,三浦,中内田,栗東,2020103577,01122,ロードカナロア ,フロアクラフト ,フジキセキ ,-0.9789530079655065,12
7,4,8,ディープリッチ,牡7,58.0,横山琉,小島,美浦,2018105157,01192,ディープブリランテ ,デビルズコーナー ,Songandaprayer ,-0.29961370798299825,10
8,5,9,ワンダイレクト,牡5,58.0,松岡,藤岡,栗東,2020103129,01085,ハービンジャー Harbinger(英) ,ワントゥワン ,ディープインパクト ,0.7452118649286393,2
9,5,10,ラズベリームース,牝6,56.0,キング,林,美浦,2019105572,05643,ルーラーシップ ,ワイルドラズベリー ,ファルブラヴ Falbrav(愛) ,0.1863658923554121,5
10,6,11,リサリサ,牝5,56.0,田辺,田村,美浦,2020109067,01075,イスラボニータ ,サトノローズヒップ ,タイキシャトル ,0.16086546331808751,7
11,6,12,マンドローネ,牝6,56.0,大野,尾関,美浦,2019105451,01096,ハーツクライ ,マンドゥラ Mandura(独) ,Danehill Dancer (愛) ,0.6199003032077816,3
12,7,13,メルトユアハート,牝4,56.0,横山和,長谷川,栗東,2021100143,01140,ロードカナロア ,キャトルフィーユ ,ディープインパクト ,0.4736496036944403,4
13,7,14,インスタキング,牡5,58.0,北村宏,蛯名正,美浦,2020104843,01043,エピファネイア ,アガサ ,マンハッタンカフェ ,-1.1250644730094297,14
14,8,15,プッシュオン,牡5,58.0,武豊,西村,栗東,2020104013,00666,キズナ ,ラルナデミエル La Luna de Miel(独) ,Monsun ,-0.8224839988342212,11
15,8,16,テウメッサ,牝4,56.0,津村,金成,美浦,2021105757,01092,ハービンジャー Harbinger(英) ,プロクリス ,キングカメハメハ ,0.16528209655611173,6
