,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,エンプレスフレーム,牝3,55.0,田辺,上原博,美浦,2022107254,01075,カリフォルニアクローム California Chrome(米) ,トロピカルガーデン ,ハイアーゲーム ,0.5922066072181311,3
1,2,2,ボルトテソーロ,牡3,57.0,菅原明,栗田,美浦,2022106718,01179,サンダースノー Thunder Snow(愛) ,カメリアローズII Camelia Rose(仏) ,Oratorio ,-0.8817327753653463,8
2,3,3,スワッガー,牡3,57.0,丸田,武市,美浦,2022106317,01117,デクラレーションオブウォー ,ジーガールージュ ,カネヒキリ ,-1.2220677877063058,9
3,4,4,マテンロウブレイブ,牡3,57.0,横山典,高橋亮,栗東,2022105021,00660,ナダル Nadal(米) ,プリモンディアル ,ディープインパクト ,0.22238108118764635,5
4,5,5,トルショー,牡3,54.0,▲長浜,伊藤圭,美浦,2022103766,01214,シニスターミニスター Sinister Minister(米) ,ハヤブサエミネンス ,Medaglia d'Oro ,0.8875131482099261,1
5,6,6,サノノワンダー,牡3,57.0,横山和,栗田,美浦,2022102039,01140,ヘニーヒューズ Henny Hughes(米) ,プレトリアン ,キングヘイロー ,-0.3319603677600997,7
6,6,7,ミライヘノカギ,牡3,57.0,キング,上原佑,美浦,2022102062,05643,モズアスコット ,セラミックアート ,フジキセキ ,0.27330188244508147,4
7,7,8,スイングボーイ,牡3,57.0,岩部,伊藤伸,美浦,2022107139,00726,トゥザワールド ,スイートグラーツ ,サクラバクシンオー ,0.01317968140857477,6
8,7,9,パナランギン,牡3,57.0,大野,松山,美浦,2022102337,01096,レッドファルクス ,ノスタルジア ,ノヴェリスト Novellist(愛) ,-1.590370672046704,11
9,8,10,サンダーロード,牡3,57.0,横山武,杉山晴,栗東,2022102966,01170,Authentic (米) ,グァカモーレ Guacamole(米) ,Flat Out ,0.602921381713331,2
10,8,11,クラリネットソナタ,牝3,55.0,坂井,田中博,美浦,2022105585,01163,ナダル Nadal(米) ,レニーズゴットジップ Reneesgotzip(米) ,City Zip (米) ,-1.535716708265209,10
