,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,メイショウオトギ,牝5,56.0,池添,池添,栗東,2020102331,01032,レッドファルクス ,ヒガシドリーム ,ドリームジャーニー ,-3.736458770677555,14
1,1,2,フェリ,牝5,56.0,藤懸,佐々木,栗東,2020105156,01138,ヘニーヒューズ Henny Hughes(米) ,キョウワフェアリー ,アルカセット Alkaased(米) ,-4.675498824078346,16
2,2,3,タガノミスト,牝4,56.0,幸,渡辺,栗東,2021106554,00732,マジェスティックウォリアー Majestic Warrior(米) ,ミトス ,エンパイアメーカー Empire Maker(米) ,3.5759574112649997,1
3,2,4,アルジェンタージョ,牝4,56.0,西村淳,伊藤圭,美浦,2021103706,01171,レッドファルクス  ,アイシークレット  ,ゴールドアリュール  ,2.1002111272495956,4
4,3,5,メイショウナナクサ,牝5,56.0,松若,笹田,栗東,2020106913,01154,オルフェーヴル ,メイショウツレヅレ ,サウスヴィグラス ,2.670111871068836,2
5,3,6,ミライテーラー,牝4,56.0,中井,緒方,栗東,2021101121,01141,オルフェーヴル ,ドバウィディエティ Dubawi Deity(愛) ,Dubawi ,0.7572595042488443,7
6,4,7,クリニエールグラス,牝6,55.0,☆高杉,浜田,栗東,2019103978,01213,ザファクター ,レインボーローズ ,アグネスタキオン ,2.2963226201118663,3
7,4,8,クールベイビー,牝4,56.0,岩田望,矢野,美浦,2021100356,01174,アルアイン ,クールユリア ,ケイムホーム Came Home(米) ,-0.3570756548034253,8
8,5,9,プレイテシア,牝6,56.0,角田和,羽月,栗東,2019102491,01186,ドレフォン Drefong(米) ,プリオバーン Priomhbhean(愛) ,Galileo (愛) ,-0.5114485381055178,9
9,5,10,ホークレア,牝4,56.0,松山,尾関,美浦,2021100198,01126,リアルスティール ,パラダイスコーブ ,キングカメハメハ ,1.320545198478997,6
10,6,11,ネイト,牝6,54.0,△吉村,小栗,栗東,2019102701,01216,コパノリッキー  ,ミコノス  ,With Approval  ,1.424528091184579,5
11,6,12,モイラ,牝4,56.0,和田竜,鈴木孝,栗東,2021103300,01018,デクラレーションオブウォー ,オルノス ,ゴールドアリュール ,-3.4578699723821344,12
12,7,13,ミロワール,牝6,56.0,Ｍデムーロ,河嶋,栗東,2019100566,05212,ロードカナロア  ,オルトリンデ  ,ダンスインザダーク  ,-0.8490655637740593,10
13,7,14,ゼットカレン,牝5,55.0,☆田口,宮,栗東,2020104751,01208,シャンハイボビー Shanghai Bobby(米) ,ゼットフーリ ,ワークフォース Workforce(英) ,-3.319009995191092,11
14,8,15,カリュウ,牝6,53.0,▲橋木,田島,美浦,2019106714,01215,アジアエクスプレス ,ジュラーレ ,ジャングルポケット ,-4.2333202836152335,15
15,8,16,クラリティスケール,牝6,56.0,古川吉,藤野,栗東,2019103442,01015,エイシンヒカリ ,エイシンカラット ,Tale of Ekati ,-3.7183368831668386,13
