,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,コスモグローリー,牡3,57.0,丸山,北出,栗東,2022105470,01127,キズナ ,フォルト Fault(米) ,Blame ,-0.6411925222729316,4
1,2,2,ジョイエッロ,牡3,57.0,荻野極,池江,栗東,2022105438,01160,ドゥラメンテ ,ノーブルカリナン ,ディープインパクト ,-1.6316213234025607,10
2,3,3,ストレートブラック,牝3,55.0,黛,奥平,美浦,2022103353,01109,トーセンラー ,コスモメソッド ,ヴィクトワールピサ ,-0.5502027823082222,3
3,3,4,ブルーメサイア,牡3,55.0,◇永島,国枝,美浦,2022103132,01187,エピファネイア ,フロンテアクイーン ,メイショウサムソン ,-1.3524256370020944,8
4,4,5,ミッドセンチュリー,牡3,55.0,△小林脩,松山,美浦,2022103308,01183,トゥザグローリー ,アウグスタ ,エイシンフラッシュ ,-1.8264752579342611,12
5,4,6,キャニオンデシェイ,牡3,57.0,丹内,友道,栗東,2022104752,01091,ラブリーデイ ,クロウキャニオン ,フレンチデピュティ French Deputy(米) ,-1.4868231989478378,9
6,5,7,ルークピオーネ,牝3,55.0,国分優,畑端,栗東,2022109066,01125,ウインバリアシオン ,シルクマイホーム ,ストーミングホーム Storming Home(英) ,-0.9954368724442348,7
7,5,8,オーシンエス,牡3,57.0,藤岡佑,宮,栗東,2022101608,01093,デクラレーションオブウォー ,アナザーワールド ,ディープインパクト ,-0.9910843532046923,6
8,6,9,サミダレナイツ,牡3,54.0,▲柴田裕,谷,栗東,2022101605,01212,トーホウジャッカル ,トーホウビスカヤ ,ストリートセンス Street Sense(米) ,-3.14641878583122,14
9,6,10,キタノチャンス,牝3,55.0,菊沢,石栗,美浦,2022100934,01161,マクフィ Makfi(英) ,ケーズノーツ ,サクラプレジデント ,-2.53003495842217,13
10,7,11,サンライズフーガ,牡3,57.0,小沢,河内,栗東,2022104429,01185,ルーラーシップ ,カリブストーリー ,アグネスタキオン ,-0.849424174618628,5
11,7,12,ゴールドドロップ,牝3,52.0,▲今村,寺島,栗東,2022103585,01193,ゴールドシップ ,レアドロップ ,キンシャサノキセキ ,-0.23696887541006248,1
12,8,13,ユイノガリクソン,牡3,57.0,吉田隼,深山,美浦,2022103997,01095,ノーブルミッション Noble Mission(英) ,ミネルバサウンド ,ブライアンズタイム Brian's Time(米) ,-1.7200183218274554,11
13,8,14,マイネルラファール,牡3,57.0,佐々木,畠山,美浦,2022106773,01197,ウインブライト ,クードヴァン ,ディープインパクト ,-0.4783966207775006,2
