,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,ベルフィーヌ,牝5,56.0,丸田,堀内,510(-6),美浦,2021104754,01117,マインドユアビスケッツ,クライリング,ハーツクライ,-1.097964161120066,6
1,2,2,カルネヴァーレ,牝5,53.0,▲佐藤,菊沢,526(-2),美浦,2021103720,01207,ダノンレジェンド,ゴールドフェスタ,Medaglia d'Oro,-0.4687353679009977,3
2,3,3,ザローズハーツ,牝4,56.0,菅原明,大竹,450(0),美浦,2022105993,01179,ミスターメロディ,ロゼリーナ,キングカメハメハ,-0.6886171177711126,5
3,3,4,チギリ,牝4,56.0,三浦,鹿戸,472(+4),美浦,2022105429,01122,レッドファルクス,ナチュラルスタンス,フジキセキ,-0.40817755265035477,2
4,4,5,ノンスタンダルド,牝4,56.0,ディー,嘉藤,512(+8),美浦,2022103511,05674,ナダル,クレーデリンテ,ダイワメジャー,-1.4727934985226352,8
5,4,6,リリーズブルーム,牝5,56.0,原田和,松山,462(-2),美浦,2021101725,01143,ブリックスアンドモルタル,キングスミール,Theatrical,-1.9726637196353518,12
6,5,7,ゴールドシャーク,牝4,56.0,大野,水野,472(+10),美浦,2022101917,01096,オルフェーヴル,ゴールドゲッコー,クロフネ,-1.6291369374955995,10
7,5,8,ノーブルノワール,牝4,56.0,江田照,林,450(+2),美浦,2022106542,00689,リオンディーズ,テルヌーラ,ディープインパクト,-1.7284010636463978,11
8,6,9,ケープウィッカム,牝5,56.0,戸崎圭,中舘,458(0),美浦,2021105896,05386,ドレフォン,レーヴルシード,ディープインパクト,-1.305653873480396,7
9,6,10,コルヴィル,牝5,56.0,黛,柄崎,490(+4),美浦,2021104511,01109,Omaha Beach,ティザチック,Tiznow,-0.5276012673840975,4
10,7,11,プルーヴンウィナー,牝5,56.0,津村,林,494(-4),美浦,2021104780,01092,キズナ,ブラインドラック,Pollard's Vision,-2.68418766668767,14
11,7,12,ルージュミレネール,牝4,56.0,原,古賀慎,458(+12),美浦,2022105813,01184,スワーヴリチャード,タイムハンドラー,ディープブリランテ,-1.5055172475204948,9
12,8,13,キカオクベシ,牝4,56.0,木幡巧,佐藤吉,434(+4),美浦,2022109052,01162,ダノンレジェンド,クラレンスハウス,ハービンジャー,-2.1610034883632787,13
13,8,14,ミセスリリー,牝4,56.0,北村宏,宮田,472(-4),美浦,2022105000,01043,ワールドエース,フレグラントブレス,クロフネ,-0.0885980430863183,1
