,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,リュウゴピュア,牡3,54.0,▲大久保,小野,488(-10),美浦,2023101532,01194,リアルインパクト,ピュアゴシップ,Pure Prize,-2.973552953267243,10
1,2,2,コーディアリティ,牡3,57.0,小崎,牧浦,532(-10),栗東,2023105649,01152,レイデオロ,メリートーン,クロフネ,-0.5102892784521063,3
2,3,3,タマモブレイキン,牡3,57.0,菊沢,伊藤圭,492(-4),美浦,2023103252,01161,ブリックスアンドモルタル,タマモボレロ,ハーツクライ,-2.5848795484656772,7
3,4,4,ゼランテ,牡3,57.0,武豊,松永幹,486(-2),栗東,2023104399,00666,コントレイル,セラン,Uncle Mo,-0.17059356815730292,2
4,5,5,アンデルストープ,牝3,52.0,▲石田,伊坂,468(-6),美浦,2023106764,01203,インディチャンプ,ダンシングクイーン,Giant's Causeway,-2.13475819173562,4
5,6,6,スナークシャラク,牡3,57.0,小沢,今野,518(+2),栗東,2023104072,01185,リオンディーズ,スナークメイファ,ハーツクライ,-3.3243690371476764,11
6,6,7,メイショウタイザン,牡3,57.0,横山琉,高橋忠,454(-2),栗東,2023106570,01192,ミッキーアイル,メイショウタラチネ,メイショウボーラー,0.8176197566195684,1
7,7,8,テリコス,牡3,57.0,岩田康,四位,506(-4),栗東,2023101035,05203,ダイワメジャー,インドリヤ,Stormy Atlantic,-2.1875158939851493,5
8,7,9,ウインプライム,牝3,52.0,▲石神道,上原博,406(-8),美浦,2023105863,01209,マクフィ,ウインプリメーラ,ステイゴールド,-2.3793461216460012,6
9,8,10,ワンダーブリッツ,牡3,57.0,西村淳,久保田,510(+8),美浦,2023102750,01171,クリソベリル,ワンダーマンボ,ワイルドワンダー,-2.6165263451446488,8
10,8,11,ボールドタワー,牡3,57.0,ゴンサルベ,鈴木慎,484(-4),美浦,2023103016,05675,タワーオブロンドン,アキノバレリーナ,ハーツクライ,-2.6165263451446488,8
