,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,アシャカバッハ,牡3,57.0,武藤,小笠,454(-14),美浦,2023100760,01169,モーニン,アイワナスマイル,ハーツクライ,-1.7399716322303553,9
1,2,2,メイショウボンテン,牡3,57.0,小沢,飯田,448(-2),栗東,2023106572,01185,キセキ,メイショウイチヒメ,メイショウボーラー,-1.8947859580103257,11
2,2,3,フィールマイプラン,牡3,57.0,荻野極,岩戸,442(+2),美浦,2023103860,01160,サトノクラウン,フィールザプリティ,ブラックタイド,-0.950931734976172,6
3,3,4,フローライト,牝3,55.0,菊沢,池上,430(0),美浦,2023107223,01161,ルヴァンスレーヴ,ペルペトゥオ,Pioneerof the Nile,-2.8438357468711453,15
4,3,5,ヨウリンケイジュ,牝3,55.0,ゴンサルベ,吉村,440(+2),栗東,2023103978,05675,マジェスティックウォリアー,ビップキャッツアイ,シンボリクリスエス,-2.2490061308565825,13
5,4,6,ロードベルファスト,牡3,57.0,丹内,畑端,486(0),栗東,2023102476,01091,ロジャーバローズ,ファシネイト,キングカメハメハ,-0.8428435573876838,5
6,4,7,カフェプラウド,牡3,54.0,▲石神道,柄崎,480(0),美浦,2023102246,01209,ドレフォン,ラゴンダカフェ,カフェラピード,-1.9723784190603375,12
7,5,8,フェアリーキャット,牝3,53.0,◇古川奈,鈴木慎,426(-6),美浦,2023104847,01190,ディスクリートキャット,ファイアリーラヴ,パイロ,-0.5418853434715125,3
8,5,9,ヴェロシスタ,牡3,57.0,横山琉,池上,484(+2),美浦,2023106201,01192,ファインニードル,ナイトスプライト,タートルボウル,-2.3782164871805924,14
9,6,10,ポッポヘジュセヨ,牝3,51.0,★河原田,的場,392(-24),美浦,2023107494,01204,サトノアラジン,アドマイヤテンプウ,ハービンジャー,-1.8120367397516326,10
10,6,11,キタノソブリン,牡3,57.0,木幡育,本間,452(0),美浦,2023101358,01167,ディープブリランテ,リバイブ,ロジユニヴァース,0.8808607111918664,1
11,7,12,ナムラロダン,牡3,57.0,西村淳,長谷川,472(-6),栗東,2023106223,01171,ミッキーアイル,サンクイーン,Storm Cat,0.21339932973214806,2
12,7,13,ピョイットハレルヤ,牝3,53.0,△舟山,浜田,452(-6),栗東,2023105427,01221,フォーウィールドライブ,オルトリンデ,ダンスインザダーク,-0.7954116612634871,4
13,8,14,シュヴァルツシルト,牡3,54.0,▲小林美,田島,478(+6),美浦,2023100359,01206,ミスチヴィアスアレックス,パワフルノンコ,ワークフォース,-1.6592366438963246,8
14,8,15,アンジュレーヌ,牝3,55.0,野中,宮田,464(0),美浦,2023106029,01158,クリソベリル,アンジュジョリー,タートルボウル,-1.5919564628675884,7
