,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,ランウェイミューズ,牝3,55.0,浜中,竹内,390(-4),美浦,2023107304,01115,シルバーステート,ランウェイデビュー,ストロングリターン,-0.7212064474853801,4
1,1,2,ピコパープル,牝3,52.0,▲上里,上原博,404(0),美浦,2023100706,01217,キタサンブラック,ウィンディガーデン,タニノギムレット,-3.584268808199324,15
2,2,3,ショウナンバーボン,牡3,57.0,ゴンサルベ,加藤士,470(+8),美浦,2023106620,05675,サートゥルナーリア,レッドアルジーヌ,ハーツクライ,-1.5367826869455772,9
3,2,4,ミセスジョーンズ,牝3,52.0,▲石神道,松永康,438(-2),美浦,2023106493,01209,ヴァンセンヌ,ピンキージョーンズ,アイルハヴアナザー,1.244920105665915,1
4,3,5,オレンジフィールド,牝3,55.0,亀田,北出,462(-6),栗東,2023102640,01176,サトノクラウン,クィーンズロード,Quality Road,-2.4497453504761872,12
5,3,6,トリトマフロックス,牝3,52.0,☆長浜,伊藤大,420(-4),美浦,2023110078,01214,モーリス,Jellicles,Tale of the Cat,-2.1225565416298293,10
6,4,7,ココネ,牝3,55.0,荻野極,上原佑,458(0),美浦,2023106972,01160,アドマイヤマーズ,クイーンビー,Le Havre,-2.6470393937735768,13
7,4,8,リアライズガイザー,牡3,57.0,ルメール,杉山晴,522(+8),栗東,2023105216,05339,コントレイル,パーソナルダイアリー,City Zip,-0.253567589563397,3
8,5,9,バンオンタイム,牝3,53.0,△舟山,田中博,464(-4),美浦,2023101120,01221,ロードカナロア,グレイトタイミング,Raven's Pass,0.3879921810664258,2
9,5,10,ポセイドンテソーロ,牡3,57.0,富田,牧,446(-2),美浦,2023106742,01168,シュヴァルグラン,ジャニュアリージョーンズ,Shirocco,-2.933039461769408,14
10,6,11,ドラリズム,牡3,57.0,武藤,武藤,468(-4),美浦,2023100515,01169,コパノリッキー,ラッキーレディ,ネオユニヴァース,-1.0265159226645375,6
11,6,12,イルミナジーティー,牝3,55.0,斎藤,西園翔,436(-2),栗東,2023106872,01178,シュヴァルグラン,イルミナル,ロードカナロア,-1.1633042453074225,7
12,7,13,イーリスアスター,牝3,51.0,★河原田,尾形,412(0),美浦,2023100792,01204,ダノンスマッシュ,クラウンアイリス,ロドリゴデトリアーノ,-4.308737880623221,16
13,7,14,ミラキュラスアース,牝3,55.0,西村淳,奥村豊,484(0),栗東,2023107074,01171,ミスターメロディ,スピークソフトリー,アルカセット,-0.991960309619413,5
14,8,15,ネッカーズルム,牡3,57.0,丹内,藤野,466(-6),栗東,2023103639,01091,フォーウィールドライブ,ティッカーテープ,Royal Applause,-1.187446936605177,8
15,8,16,イーサンミラー,牡3,54.0,▲大久保,稲垣,418(-2),美浦,2023106657,01194,ウインブライト,アースヴィグラス,サウスヴィグラス,-2.140958343045164,11
