,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,メイショウバリスタ,牡3,57.0,津村,西田,440(-8),美浦,2023102069,01092,ワールドエース,レジーナカフェ,ノヴェリスト,-0.8648156390966566,3
1,1,2,セイウンサクラサケ,牝3,55.0,黛,青木,458(+6),美浦,2023104704,01109,セイウンコウセイ,ニシノブルームーン,タニノギムレット,-0.8500943323215872,2
2,2,3,アサクサダイアナ,牝3,55.0,吉田豊,田島,434(-2),美浦,2023100532,00733,マクフィ,ヴェルデライト,ディープインパクト,-4.254505228799841,16
3,2,4,ダイコクヤタエモン,牡3,57.0,石橋脩,牧,518(-4),美浦,2023107443,01077,ナダル,エイシンヴァニラ,ダイワメジャー,-1.8162568771357828,8
4,3,5,ガヤーズベース,牡3,57.0,北村宏,田中勝,466(-4),美浦,2023105114,01043,フォーウィールドライブ,ヴィンチェーレ,フェノーメノ,-3.530866503666378,15
5,3,6,カフェタンガロア,牡3,57.0,小林脩,嘉藤,474(+20),美浦,2023106251,01183,ロードカナロア,ラフレーズカフェ,マンハッタンカフェ,-1.0738105790115557,5
6,4,7,ニシノランペイジ,牡3,57.0,田辺,松山,470(-4),美浦,2023106258,01075,アジアエクスプレス,ニシノアメイズ,リーチザクラウン,-1.7715467976902513,7
7,4,8,ココラッシー,牡3,57.0,レーン,室井,444(-2),美浦,2023104040,05585,ゴールドドリーム,ベストマティーニ,ドリームジャーニー,-2.6449506125144167,12
8,5,9,カプリースカラー,牝3,52.0,▲佐藤,金成,416(0),美浦,2023102282,01207,ホークビル,カプリースレディー,ジャングルポケット,-2.3945238015370247,9
9,5,10,アヴァランチ,牡3,57.0,三浦,加藤士,466(-2),美浦,2023101495,01122,マジェスティックウォリアー,ワイルドシンガー,ワイルドラッシュ,-1.4151220460936105,6
10,6,11,ゲンテン,牡3,57.0,戸崎圭,尾関,506(-6),美浦,2023107346,05386,シルバーステート,レディイヴァンカ,Tiz Wonderful,-1.02652470127688,4
11,6,12,ヴィスクレス,牡3,57.0,原,矢嶋,452(+4),美浦,2023106167,01184,スワーヴリチャード,スプリングイズヒア,キングカメハメハ,-0.3151306902011809,1
12,7,13,リアルパラダイス,牡3,54.0,▲水沼,西田,452(0),美浦,2023105411,01201,リアルスティール,ヴァルドブラムヘン,Sea The Moon,-2.459598942645737,10
13,7,14,ドヒョウノビガク,牡3,57.0,松本,鈴木伸,488(0),美浦,2023106296,01191,ミスチヴィアスアレックス,ドヒョウギワ,ゴールドアリュール,-2.459598942645737,10
14,8,15,タケノリダー,牡3,57.0,木幡巧,武市,452(+6),美浦,2023106386,01162,マテラスカイ,ロシアンブルー,スクリーンヒーロー,-3.1397421103659955,13
15,8,16,レイズレガシー,牡3,57.0,佐々木,高柳瑞,504(-2),美浦,2023102978,01197,ロジャーバローズ,スマートグレイス,ヤマニンセラフィム,-3.1397421103659955,13
