,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,ヴレクール,牡3,57.0,松本,武市,456(-6),美浦,2023102908,01191,マクフィ,シェリレーヌ,Mineshaft,-1.9707769912796878,16
1,1,2,ギリーカラム,牡3,57.0,三浦,栗田,522(+8),美浦,2023107104,01122,ロードカナロア,ダンサール,ハーツクライ,-1.30788806605316,10
2,2,3,オーパパ,牡3,54.0,▲佐藤,斎藤誠,484(0),美浦,2023103915,01207,アメリカンペイトリオット,アンシャンテ,エピファネイア,-1.6745172190866082,13
3,2,4,サングラント,牡3,57.0,ディー,金成,460(0),美浦,2023106956,05674,ルヴァンスレーヴ,カールファターレ,キングカメハメハ,-0.8521271214255111,6
4,3,5,アオイミズホ,牡3,57.0,戸崎圭,古賀慎,518(+2),美浦,2023101814,05386,ビーチパトロール,アオイサンシャイン,ダイワメジャー,-1.0795066819882528,8
5,3,6,マーゴットライズ,牡3,57.0,木幡巧,伊坂,484(0),美浦,2023106889,01162,インディチャンプ,ウェイクミーアップ,ロックオブジブラルタル,-1.943567551823552,15
6,4,7,マジックオーラ,牡3,54.0,▲水沼,清水英,436(+8),美浦,2023104200,01201,ダノンプレミアム,アメリカンレジェンド,American Pharoah,-1.4220277213659684,12
7,4,8,クイーンオブハート,牝3,55.0,木幡初,的場,368(0),美浦,2023102152,01153,レッドベルジュール,クサナギノツルギ,デュランダル,-1.8641657530613127,14
8,5,9,アミナス,牡3,57.0,小林凌,田中勝,526(+8),美浦,2023101479,01177,モズアスコット,バーベードス,Dalakhani,-0.665379594108817,5
9,5,10,ウェスケンジントン,牡3,57.0,菅原明,小野,482(-2),美浦,2023100861,01179,タワーオブロンドン,スマートプラネット,ファルブラヴ,-1.266492146477897,9
10,6,11,ドゥーニ,牡3,57.0,津村,矢嶋,488(0),美浦,2023105662,01092,マテラスカイ,ヴィブラビ,ネオユニヴァース,-0.8629735138098451,7
11,6,12,マウンテンドーター,牝3,55.0,丸田,和田雄,422(-4),美浦,2023107464,01117,ミスチヴィアスアレックス,ヤマガール,ストーミングホーム,-1.3227550175896021,11
12,7,13,ターフクリスタル,牡3,57.0,江田照,矢野,458(-4),美浦,2023104958,00689,インカンテーション,シラヤマヒメ,サクラローレル,-0.4939295267210921,3
13,7,14,エターナルホープ,牡3,57.0,原,鈴木慎,502(-2),美浦,2023102555,01184,エピカリス,サチノマリアージュ,サウスヴィグラス,-0.4768815854135647,2
14,8,15,トロフィーポーズ,牡3,57.0,北村宏,黒岩,498(0),美浦,2023107124,01043,ナダル,ディーパワンサ,ディープブリランテ,-0.3284480437276515,1
15,8,16,サンタピア,牡3,57.0,柴田大,松山,472(+12),美浦,2023102804,01009,ルヴァンスレーヴ,ドリームバラード,タニノギムレット,-0.5877342604666187,4
