,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,ミッキージャンプ,牡3,57.0,高杉,池江,460(+4),栗東,2023105274,01213,サートゥルナーリア,オンディナドバイ,E Dubai,-0.4194894264247215,4
1,2,2,レッドラージャ,牡3,57.0,坂井,友道,518(+4),栗東,2023107227,01163,コントレイル,ボインビューティー,Giant's Causeway,0.6509811751924595,2
2,3,3,サイモンシャリオ,牡3,57.0,松若,梅田,490(+8),栗東,2023101569,01154,アルアイン,キュアロージズ,ロージズインメイ,-0.1462018378198258,3
3,4,4,サトノアイボリー,牡3,57.0,団野,杉山晴,488(+4),栗東,2023105380,01180,エピファネイア,ホエールキャプチャ,クロフネ,-1.964792074549173,8
4,5,5,ヨカオウ,牡3,57.0,田山,谷,468(+8),栗東,2023102707,01220,キズナ,ヨカヨカ,スクワートルスクワート,-1.0775976133361362,6
5,6,6,エチゴドラゴン,牡3,57.0,幸,宮本,468(-4),栗東,2023102810,00732,リアルスティール,ラハイナ,Milt's Overture,-1.9574555023414972,7
6,7,7,アイガーリー,牡3,57.0,菱田,秋山,442(+2),栗東,2023103474,01144,モズアスコット,チョコレートバイン,ディープインパクト,-2.700030382574859,10
7,7,8,ワンダフルデイズ,牡3,57.0,Ｍデムーロ,高橋忠,502(+2),栗東,2023107050,05212,ルーラーシップ,シーオブラブ,ディープインパクト,0.8779585845493746,1
8,8,9,エイシンイグニース,牡3,57.0,岩田望,野中,482(-6),栗東,2023105534,01174,スクリーンヒーロー,エイシンノーティス,キングカメハメハ,-1.0184009231260882,5
9,8,10,マテンロウゼロ,牡3,57.0,太宰,松永幹,468(-2),栗東,2023104676,01037,リオンリオン,タイセイアヴァンセ,ハービンジャー,-2.2957102388530117,9
