,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,アニゴザントス,牝3,55.0,木幡巧,古賀慎,434(0),美浦,2023105230,01162,ブリックスアンドモルタル,アカンサス,フジキセキ,-2.836103325955135,11
1,2,2,コスモペンタス,牝3,55.0,柴田大,西田,410(-4),美浦,2023106482,01009,ベンバトル,モエレカトリーナ,ゴールドヘイロー,-3.135965001465972,12
2,3,3,ファンシーシェイプ,牝3,55.0,石橋脩,矢野,450(+4),美浦,2023103514,01077,ロゴタイプ,ピンクレガシー,ヴィクトワールピサ,-2.1601456622853017,8
3,4,4,ヒシナスキロ,牝3,55.0,レーン,堀,440(0),美浦,2023107004,05585,コントレイル,コンドコマンド,Tiz Wonderful,-3.545456266800565,13
4,4,5,ダイユウヴェンティ,牝3,55.0,田辺,松永康,430(+8),美浦,2023105102,01075,サートゥルナーリア,クールアンフルール,サクラバクシンオー,-1.4135774889231238,3
5,5,6,コンフィグシス,牝3,55.0,丸田,小笠,448(-4),美浦,2023103688,01117,シスキン,グラシアディヴィナ,ディープインパクト,-1.3810688326983998,2
6,5,7,ボーントゥラブユー,牝3,55.0,三浦,小笠,478(+6),美浦,2023106285,01122,コントレイル,フェアエレン,Street Cry,-0.9560021950465051,1
7,6,8,カンティーナ,牝3,55.0,大野,堀内,468(-4),美浦,2023104576,01096,シルバーステート,シーサイドチャペル,シンボリクリスエス,-2.728636866592735,10
8,6,9,ソアサージュ,牝3,55.0,吉田豊,浅利,446(-4),美浦,2023105408,00733,ブリックスアンドモルタル,ファウンドアダイヤモンド,Colonel John,-2.252131707887566,9
9,7,10,アールグレイ,牝3,55.0,原,蛯名正,450(+4),美浦,2023105003,01184,スワーヴリチャード,オピュレンス,Giant's Causeway,-1.441462482847993,4
10,7,11,クインズロベリア,牝3,55.0,北村宏,田村,494(-4),美浦,2023105760,01043,デクラレーションオブウォー,ケイアイエレガント,キングカメハメハ,-1.9199658168281115,7
11,8,12,ブライトエアリー,牝3,55.0,津村,相沢,452(+4),美浦,2023102362,01092,ウインブライト,イルジオーネ,ワークフォース,-1.5496432695030704,5
12,8,13,シェリーシュシュ,牝3,55.0,佐々木,大竹,450(-4),美浦,2023106183,01197,ゴールドシップ,アイワナビリーヴ,ジャスタウェイ,-1.8544098928046315,6
