,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,デイトナモード,牡6,57.0,太宰,千田,544(-4),栗東,2020101872,01037,アメリカンペイトリオット,セクレタ,スズカマンボ,-0.7853077633082897,6
1,1,2,モリノドリーム,牝7,56.0,菱田,鈴木伸,482(-10),美浦,2019102273,01144,モーリス,グロリエッテ,アドマイヤムーン,-0.8361026345785391,7
2,2,3,ディアナザール,牡4,57.0,団野,斉藤崇,496(0),栗東,2022104933,01180,ロードカナロア,ドナウブルー,ディープインパクト,1.1422453943994437,2
3,2,4,ガロンヌ,牡5,57.0,池添,上村,466(-10),栗東,2021100494,01032,モーリス,リヴィエール,ハーツクライ,-1.6441151655531823,9
4,3,5,マイネルレノン,牡7,57.0,国分恭,宮,488(+2),栗東,2019100751,01124,ダイワメジャー,コスモルーシー,マイネルラヴ,-3.8480479924557254,16
5,3,6,アンクルクロス,牡5,57.0,鮫島駿,高橋亮,476(0),栗東,2021101598,01157,タリスマニック,ウインクルキラリ,ダンスインザダーク,1.7878082972979126,1
6,4,7,オタルエバー,牡7,59.0,角田和,中竹,504(+10),栗東,2019105658,01186,リオンディーズ,ルージュクール,Redoute's Choice,-3.490014494194226,14
7,4,8,フロムダスク,牡6,57.0,松若,森秀,518(-2),栗東,2020110133,01154,Bolt d'Oro,Foolish Cause,Giant's Causeway,-2.56660110586391,11
8,5,9,ティニア,牡6,57.0,高杉,池江,508(+4),栗東,2020110090,01213,Frankel,フォローアドリーム,Giant's Causeway,-2.984801122408162,12
9,5,10,イフェイオン,牝5,55.0,吉村,杉山佳,504(+6),栗東,2021104955,01216,エピファネイア,イチオクノホシ,ゼンノロブロイ,-1.9965928920663003,10
10,6,11,イツモニコニコ,牝5,55.0,国分優,浜田,498(+2),栗東,2021107063,01125,ビッグアーサー,オルトリンデ,ダンスインザダーク,-0.6123360678688077,5
11,6,12,フリッカージャブ,牡4,57.0,松山,西園翔,510(+8),栗東,2022102020,01126,サートゥルナーリア,ナイキトリック,サクラバクシンオー,-0.48584404604384845,4
12,7,13,ヤンキーバローズ,牡4,57.0,岩田望,上村,486(-8),栗東,2022103051,01174,エピファネイア,キャンディバローズ,ディープインパクト,0.11400125857479759,3
13,7,14,アブキールベイ,牝4,56.0,川田,坂口,442(+2),栗東,2022101623,01088,ファインニードル,アゴベイ,ハーツクライ,-1.586235039794374,8
14,8,15,ソウテン,牡7,57.0,Ｍデムーロ,斉藤崇,546(+12),栗東,2019105459,05212,ロードカナロア,ミスドバウィ,Dubawi,-3.048133135898568,13
15,8,16,アスクワンタイム,牡5,57.0,川須,梅田,456(+2),栗東,2021102315,01128,ロードカナロア,ディープインアスク,ディープインパクト,-3.496778498863739,15
