,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id
202604020609,1,8,15,マーゴットゲイン,牡4,58,吉村誠之,0:1:11.2,,9-9,35.8,40.3,10,478,[東]伊坂重信,ダート,1200,晴,良,2026年08月09日,2勝クラス,2022105495,01216
202604020609,2,3,5,アスタールフナ,牝4,56,岩田望来,0:1:11.7,3,2-2,37.2,3.8,2,456,[西]中竹和也,ダート,1200,晴,良,2026年08月09日,2勝クラス,2022101557,01174
202604020609,3,4,6,ダノンモンテローザ,セ5,57,田山旺佑,0:1:11.9,1.1/2,6-7,36.9,11.1,4,510,[西]茶木太樹,ダート,1200,晴,良,2026年08月09日,2勝クラス,2021100158,01220
202604020609,4,5,8,キョウエイカンフ,牡6,58,吉田豊,0:1:12.0,1/2,11-10,36.3,14.0,5,530,[東]勢司和浩,ダート,1200,晴,良,2026年08月09日,2勝クラス,2020100363,00733
202604020609,5,7,13,アルジェンタージョ,牝5,53,佐藤翔馬,0:1:12.1,1/2,6-6,37.1,34.4,9,472,[東]伊藤圭三,ダート,1200,晴,良,2026年08月09日,2勝クラス,2021103706,01207
202604020609,6,8,14,ピコテンダー,牝4,56,津村明秀,0:1:12.1,クビ,3-3,37.4,2.4,1,492,[東]上原佑紀,ダート,1200,晴,良,2026年08月09日,2勝クラス,2022110132,01092
202604020609,7,6,11,ハッピーウィズユー,牝4,56,坂井瑠星,0:1:12.1,クビ,13-12,35.9,8.4,3,508,[東]小笠倫弘,ダート,1200,晴,良,2026年08月09日,2勝クラス,2022106656,01163
202604020609,8,5,9,シュバルツガイスト,牡6,55,上里直汰,0:1:12.2,クビ,10-10,36.7,212.8,15,502,[東]手塚貴徳,ダート,1200,晴,良,2026年08月09日,2勝クラス,2020103575,01217
202604020609,9,7,12,レッドセニョール,牡5,58,佐々木大,0:1:12.3,3/4,3-3,37.6,60.2,13,500,[東]矢嶋大樹,ダート,1200,晴,良,2026年08月09日,2勝クラス,2021105779,01197
202604020609,10,6,10,フィーチャリング,セ4,58,原優介,0:1:12.5,3/4,13-15,36.2,14.3,6,452,[東]和田正一,ダート,1200,晴,良,2026年08月09日,2勝クラス,2022105824,01184
202604020609,11,3,4,ダズリングダンス,セ6,58,木幡巧也,0:1:12.6,1/2,1-1,38.3,17.0,7,488,[西]小椋研介,ダート,1200,晴,良,2026年08月09日,2勝クラス,2020105957,01162
202604020609,12,2,2,プレアデスグループ,牝5,54,石神深道,0:1:12.9,2,8-7,37.8,47.3,12,454,[西]吉岡辰弥,ダート,1200,晴,良,2026年08月09日,2勝クラス,2021104839,01209
202604020609,13,4,7,シャンハイナイト,牝4,56,大野拓弥,0:1:13.1,1.1/2,12-14,37.0,22.4,8,482,[東]村田一誠,ダート,1200,晴,良,2026年08月09日,2勝クラス,2022102347,01096
202604020609,14,2,3,フォンメイリー,牝7,56,菊沢一樹,0:1:13.2,アタマ,3-3,38.6,43.2,11,496,[東]粕谷昌央,ダート,1200,晴,良,2026年08月09日,2勝クラス,2019105287,01161
202604020609,15,1,1,タイセイピューマ,牡5,55,石田拓郎,0:1:13.4,1.1/4,13-12,37.2,134.4,14,482,[東]新開幸一,ダート,1200,晴,良,2026年08月09日,2勝クラス,2021106119,01203
