,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id
202604020412,1,7,13,ノーブルクロンヌ,牝3,55,荻野極,0:1:21.2,,3-3,35.0,8.4,4,446,[東]高柳瑞樹,芝,1400,晴,良,2026年08月02日,未勝利,2023103657,01160
202604020412,2,7,14,シャインアルプス,牝3,55,武藤雅,0:1:21.3,1/2,7-7,34.9,2.4,1,392,[東]中川公成,芝,1400,晴,良,2026年08月02日,未勝利,2023107234,01169
202604020412,3,7,15,ウインテラジーナ,牝3,55,津村明秀,0:1:21.6,2,10-10,34.8,3.7,2,468,[東]栗田徹,芝,1400,晴,良,2026年08月02日,未勝利,2023105858,01092
202604020412,4,3,6,ゴッドレイ,牝3,52,石田拓郎,0:1:21.6,クビ,13-13,34.6,6.9,3,400,[東]伊藤大士,芝,1400,晴,良,2026年08月02日,未勝利,2023106084,01203
202604020412,5,2,4,エイシンイクサボシ,牝3,55,木幡初也,0:1:21.6,ハナ,3-3,35.4,41.9,10,474,[東]勢司和浩,芝,1400,晴,良,2026年08月02日,未勝利,2023105536,01153
202604020412,6,2,3,ベルバード,牝3,52,上里直汰,0:1:21.7,1/2,7-7,35.2,42.0,11,472,[東]武井亮,芝,1400,晴,良,2026年08月02日,未勝利,2023105331,01217
202604020412,7,1,2,アラムベイ,牡3,57,大野拓弥,0:1:21.7,ハナ,13-13,34.7,39.3,9,408,[東]池上昌和,芝,1400,晴,良,2026年08月02日,未勝利,2023101151,01096
202604020412,8,6,11,ピコバレット,牡3,55,木幡巧也,0:1:21.9,1,3-5,35.6,55.6,12,444,[東]牧光二,芝,1400,晴,良,2026年08月02日,未勝利,2023107508,01162
202604020412,9,5,9,モントーヤ,牡3,57,小崎綾也,0:1:22.0,1/2,16-13,34.7,25.0,6,490,[東]浅利英明,芝,1400,晴,良,2026年08月02日,未勝利,2023100043,01152
202604020412,10,5,10,ヤマカンドリーミン,牡3,57,原優介,0:1:22.0,クビ,10-10,35.2,266.7,17,426,[東]和田勇介,芝,1400,晴,良,2026年08月02日,未勝利,2023106660,01184
202604020412,11,1,1,ノブステップ,牡3,57,丸山元気,0:1:22.0,アタマ,10-10,35.1,131.5,14,436,[東]田中勝春,芝,1400,晴,良,2026年08月02日,未勝利,2023103955,01127
202604020412,12,4,8,ニシノタチアナ,牝3,53,石神深道,0:1:22.3,1.3/4,1-1,36.3,32.0,7,368,[東]清水英克,芝,1400,晴,良,2026年08月02日,未勝利,2023104714,01209
202604020412,13,3,5,ノベンバーベイズ,牝3,55,菊沢一樹,0:1:22.5,1,7-7,36.0,104.7,13,424,[東]岩戸孝樹,芝,1400,晴,良,2026年08月02日,未勝利,2023102900,01161
202604020412,14,8,16,ペルシアーノ,牝3,55,石川裕紀,0:1:22.6,1/2,2-2,36.5,12.1,5,454,[東]相沢郁,芝,1400,晴,良,2026年08月02日,未勝利,2023100653,01150
202604020412,15,8,18,ホウオウパーソンズ,牡3,55,今村聖奈,0:1:22.9,1.3/4,3-5,36.6,36.4,8,470,[東]蛯名正義,芝,1400,晴,良,2026年08月02日,未勝利,2023105361,01193
202604020412,16,8,17,ブロッコロ,牝3,55,小林脩斗,0:1:22.9,ハナ,13-16,35.8,226.1,16,436,[東]加藤和宏,芝,1400,晴,良,2026年08月02日,未勝利,2023100999,01183
202604020412,17,4,7,セレスティアハート,牝3,55,野中悠太,0:1:23.7,5,17-17,34.6,141.9,15,444,[東]的場均,芝,1400,晴,良,2026年08月02日,未勝利,2023100186,01158
202604020412,除,6,12,スイートハイデン,牝3,55,杉原誠人,0:,,,,---,,484,[東]菊川正達,芝,1400,晴,良,2026年08月02日,未勝利,2023104025,01135
