,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id
202604020608,1,8,17,クールベイビー,牝5,56,岩田望来,0:0:54.6,,2,33.1,4.2,2,474,[東]矢野英一,芝,1000,晴,良,2026年08月09日,2勝クラス,2021100356,01174
202604020608,2,6,11,ハニーローリエ,牝4,56,菊沢一樹,0:0:54.7,クビ,5,32.6,2.5,1,486,[東]小手川準,芝,1000,晴,良,2026年08月09日,2勝クラス,2022101604,01161
202604020608,3,4,8,カレンデュラ,牝3,54,江田照男,0:0:54.7,クビ,9,32.4,13.3,6,436,[東]室井潔,芝,1000,晴,良,2026年08月09日,2勝クラス,2023106613,00689
202604020608,4,3,5,スペルキャスター,牝6,56,Ｍ．デム,0:0:54.8,1/2,12,32.2,75.6,12,488,[東]蛯名利弘,芝,1000,晴,良,2026年08月09日,2勝クラス,2020102674,05212
202604020608,5,3,6,ゼンダンタカ,牝4,56,杉原誠人,0:0:54.8,ハナ,3,33.2,90.6,13,460,[東]中舘英二,芝,1000,晴,良,2026年08月09日,2勝クラス,2022106187,01135
202604020608,6,1,1,クォーツァイト,牝5,56,佐々木大,0:0:54.9,クビ,7,32.7,167.1,15,468,[西]橋田宜長,芝,1000,晴,良,2026年08月09日,2勝クラス,2021104777,01197
202604020608,7,2,4,ミスエル,牡5,58,武藤雅,0:0:55.0,1/2,12,32.4,251.0,16,480,[東]菊沢隆徳,芝,1000,晴,良,2026年08月09日,2勝クラス,2021106986,01169
202604020608,8,7,13,ロードトレゾール,牡5,58,吉村誠之,0:0:55.0,ハナ,4,33.1,5.2,3,536,[西]清水久詞,芝,1000,晴,良,2026年08月09日,2勝クラス,2021100144,01216
202604020608,9,6,12,レジーナローズ,牝6,56,津村明秀,0:0:55.1,3/4,9,32.8,9.4,4,452,[東]鈴木慎太,芝,1000,晴,良,2026年08月09日,2勝クラス,2020104174,01092
202604020608,10,7,14,ラブディーヴァ,牝5,56,石田拓郎,0:0:55.2,クビ,7,33.0,24.4,7,456,[東]田中勝春,芝,1000,晴,良,2026年08月09日,2勝クラス,2021104074,01203
202604020608,11,8,15,キントラダンサー,牝4,56,田山旺佑,0:0:55.2,アタマ,1,33.8,11.4,5,476,[西]長谷川浩,芝,1000,晴,良,2026年08月09日,2勝クラス,2022104387,01220
202604020608,12,2,3,リュウノタブーク,牝5,56,原優介,0:0:55.3,1/2,16,32.2,351.6,17,448,[東]伊坂重信,芝,1000,晴,良,2026年08月09日,2勝クラス,2021104365,01184
202604020608,13,4,7,ラトルシェ,牝4,56,三浦皇成,0:0:55.3,クビ,11,32.8,62.3,10,468,[東]菊川正達,芝,1000,晴,良,2026年08月09日,2勝クラス,2022104190,01122
202604020608,14,8,16,メッエフアパラ,牡5,58,菱田裕二,0:0:55.6,1.1/2,5,33.5,29.7,8,462,[東]辻哲英,芝,1000,晴,良,2026年08月09日,2勝クラス,2021106066,01144
202604020608,15,5,9,サトノアルペジオ,セ6,58,田辺裕信,0:0:55.8,1.1/4,17,32.3,104.6,14,492,[東]大和田成,芝,1000,晴,良,2026年08月09日,2勝クラス,2020103477,01075
202604020608,16,1,2,ラヴェンデル,牝4,56,坂井瑠星,0:0:55.8,クビ,15,32.8,45.5,9,428,[西]吉村圭司,芝,1000,晴,良,2026年08月09日,2勝クラス,2022106637,01163
202604020608,17,5,10,ペイシャヴァルツー,牝4,56,石川裕紀,0:0:56.8,6,14,34.1,73.6,11,442,[西]吉田直弘,芝,1000,晴,良,2026年08月09日,2勝クラス,2022104216,01150
