,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id
202604010209,1,4,4,レイバックスピン,牝4,56,丹内祐次,0:1:53.6,,2-2-2-1,37.2,2.0,1,482,[西]牧浦充徳,ダート,1800,曇,稍重,2026年05月03日,2勝クラス,2022104432,01091
202604010209,2,3,3,コンアフェット,牝4,56,斎藤新,0:1:54.2,3.1/2,4-4-5-5,37.5,4.6,2,480,[東]斎藤誠,ダート,1800,曇,稍重,2026年05月03日,2勝クラス,2022105787,01178
202604010209,3,6,8,ステアハート,牝4,56,田山旺佑,0:1:54.2,ハナ,7-6-5-5,37.5,4.8,3,476,[西]新谷功一,ダート,1800,曇,稍重,2026年05月03日,2勝クラス,2022105385,01220
202604010209,4,2,2,メイショウリリー,牝5,56,横山琉人,0:1:54.3,3/4,9-10-10-11,37.0,65.5,10,444,[西]高橋義忠,ダート,1800,曇,稍重,2026年05月03日,2勝クラス,2021103209,01192
202604010209,5,7,10,サイモンコーラル,牝6,56,柴田裕一,0:1:54.4,1/2,11-10-8-8,37.4,141.7,11,462,[西]羽月友彦,ダート,1800,曇,稍重,2026年05月03日,2勝クラス,2020100629,01212
202604010209,6,5,5,シンボリノエル,牝5,56,菊沢一樹,0:1:54.4,ハナ,6-7-8-8,37.4,15.7,5,504,[東]秋本大介,ダート,1800,曇,稍重,2026年05月03日,2勝クラス,2021101533,01161
202604010209,7,8,11,プウスカンドゥール,牝6,56,中井裕二,0:1:54.5,3/4,7-7-10-10,37.3,21.4,6,464,[西]坂口智康,ダート,1800,曇,稍重,2026年05月03日,2勝クラス,2020104791,01141
202604010209,8,7,9,マハナ,牝5,56,石川裕紀,0:1:54.7,1,12-12-10-11,37.4,36.0,9,444,[西]井上智史,ダート,1800,曇,稍重,2026年05月03日,2勝クラス,2021106618,01150
202604010209,9,6,7,ベルイストワール,牝5,56,小沢大仁,0:1:54.7,クビ,10-7-4-3,38.1,24.0,7,544,[東]松尾卓哉,ダート,1800,曇,稍重,2026年05月03日,2勝クラス,2021100606,01185
202604010209,10,8,12,サンコンクエスト,牝4,56,丸山元気,0:1:55.0,1.3/4,3-3-2-3,38.5,9.9,4,558,[西]渡辺薫彦,ダート,1800,曇,稍重,2026年05月03日,2勝クラス,2022104970,01127
202604010209,11,1,1,ルージュマローネ,牝4,56,杉原誠人,0:1:55.3,1.1/2,1-1-1-2,38.9,33.1,8,474,[東]栗田徹,ダート,1800,曇,稍重,2026年05月03日,2勝クラス,2022105569,01135
202604010209,12,5,6,フローラルセント,牝5,56,川端海翼,0:1:55.4,3/4,4-4-5-5,38.7,152.4,12,468,[西]松下武士,ダート,1800,曇,稍重,2026年05月03日,2勝クラス,2021104857,01195
