,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id
202604010611,1,3,6,エストゥペンダ,牝4,56,荻野極,0:1:49.1,,12-12,32.5,2.1,1,448,[東]高柳瑞樹,芝,1800,晴,良,2026年05月17日,3勝クラス,2022101192,01160
202604010611,2,8,15,ガジュノリ,牝5,56,横山琉人,0:1:49.2,1/2,3-3,33.0,40.9,10,490,[東]尾形和幸,芝,1800,晴,良,2026年05月17日,3勝クラス,2021101724,01192
202604010611,3,7,13,タイキラフター,牡6,58,杉原誠人,0:1:49.2,クビ,9-9,32.7,31.4,9,532,[東]大竹正博,芝,1800,晴,良,2026年05月17日,3勝クラス,2020106811,01135
202604010611,4,5,10,ドラゴンヘッド,牡6,58,石田拓郎,0:1:49.3,アタマ,15-13,32.5,108.4,14,454,[東]武藤善則,芝,1800,晴,良,2026年05月17日,3勝クラス,2020100495,01203
202604010611,5,8,16,ミラビリスマジック,牝5,56,小沢大仁,0:1:49.3,クビ,5-5,33.0,16.9,8,460,[東]千葉直人,芝,1800,晴,良,2026年05月17日,3勝クラス,2021105105,01185
202604010611,6,5,9,ワイドアラジン,牡6,58,泉谷楓真,0:1:49.4,1/2,5-5,33.1,85.4,12,494,[西]奥村豊,芝,1800,晴,良,2026年05月17日,3勝クラス,2020104550,01182
202604010611,7,4,8,バッデレイト,牡5,58,富田暁,0:1:49.5,1,9-9,33.0,12.7,6,470,[西]上村洋行,芝,1800,晴,良,2026年05月17日,3勝クラス,2021102728,01168
202604010611,8,2,3,ミナデオロ,牡5,58,西塚洸二,0:1:49.5,アタマ,3-3,33.3,5.8,2,512,[西]藤原英昭,芝,1800,晴,良,2026年05月17日,3勝クラス,2021104854,01200
202604010611,9,6,12,ピンキープロミス,牡6,58,武藤雅,0:1:49.5,ハナ,14-15,32.7,69.8,11,484,[東]畠山吉宏,芝,1800,晴,良,2026年05月17日,3勝クラス,2020106475,01169
202604010611,10,6,11,モズロックンロール,牡6,58,長浜鴻緒,0:1:49.5,ハナ,7-8,33.1,11.1,4,518,[西]藤岡健一,芝,1800,晴,良,2026年05月17日,3勝クラス,2020106535,01214
202604010611,11,3,5,ルクスビッグスター,牡6,58,小崎綾也,0:1:49.6,クビ,1-1,33.6,158.0,16,488,[西]清水久詞,芝,1800,晴,良,2026年05月17日,3勝クラス,2020104297,01152
202604010611,12,1,2,キントリヒ,牡7,58,菊沢一樹,0:1:49.7,3/4,7-5,33.3,135.1,15,482,[東]矢野英一,芝,1800,晴,良,2026年05月17日,3勝クラス,2019103885,01161
202604010611,13,7,14,ミエスペランサ,牝5,56,亀田温心,0:1:49.8,アタマ,2-2,33.8,15.4,7,454,[西]池江泰寿,芝,1800,晴,良,2026年05月17日,3勝クラス,2021105800,01176
202604010611,14,4,7,マイエレメント,牝4,56,斎藤新,0:1:50.1,2,9-9,33.5,9.0,3,486,[西]福永祐一,芝,1800,晴,良,2026年05月17日,3勝クラス,2022101197,01178
202604010611,15,1,1,エレクトリックブギ,牡5,58,丸山元気,0:1:50.5,2,12-13,33.8,97.2,13,448,[東]鹿戸雄一,芝,1800,晴,良,2026年05月17日,3勝クラス,2021104995,01127
202604010611,中,2,4,ピックアチェリー,牝5,56,吉田隼人,0:,,16,,11.5,5,440,[東]和田正一,芝,1800,晴,良,2026年05月17日,3勝クラス,2021105121,01095
