,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id
202604010604,1,5,8,ヴェールランス,牡7,60,五十嵐雄,0:3:10.9,,2-1-1-1,13.2,3.9,2,454,[東]田村康仁,障害,2890,晴,良,2026年05月17日,未勝利,2019104767,01069
202604010604,2,7,12,アルヴィア,牡5,60,上野翔,0:3:11.1,1.1/4,4-5-4-5,13.2,2.8,1,480,[東]和田雄二,障害,2890,晴,良,2026年05月17日,未勝利,2021106965,01087
202604010604,3,5,7,ガストン,セ7,60,小坂忠士,0:3:11.8,4,4-4-4-3,13.3,59.4,10,472,[西]高橋康之,障害,2890,晴,良,2026年05月17日,未勝利,2019105461,01063
202604010604,4,6,9,コルデアニル,牝6,58,黒岩悠,0:3:12.2,2,6-6-6-6,13.3,9.1,4,482,[東]金成貴史,障害,2890,晴,良,2026年05月17日,未勝利,2020103154,01072
202604010604,5,7,11,タイセイレスポンス,セ5,60,小牧加矢,0:3:12.3,1/2,7-7-6-7,13.3,5.9,3,488,[西]安田翔伍,障害,2890,晴,良,2026年05月17日,未勝利,2021105646,01196
202604010604,6,3,4,オーサムストローク,牡5,60,草野太郎,0:3:13.3,6,1-2-2-3,13.4,13.6,6,454,[東]伊藤圭三,障害,2890,晴,良,2026年05月17日,未勝利,2021100557,01113
202604010604,7,8,14,クロライナ,セ4,57,小林凌大,0:3:13.5,3/4,7-8-9-9,13.4,78.1,11,496,[東]室井潔,障害,2890,晴,良,2026年05月17日,未勝利,2022104753,01177
202604010604,8,1,1,コイヌール,セ5,60,伴啓太,0:3:13.6,1,12-11-11-11,13.4,20.1,8,470,[東]柄崎将寿,障害,2890,晴,良,2026年05月17日,未勝利,2021106561,01149
202604010604,9,4,6,テーオーサンドニ,牡7,60,中村将之,0:3:13.9,1.3/4,2-2-2-2,13.4,9.7,5,486,[西]高柳大輔,障害,2890,晴,良,2026年05月17日,未勝利,2019104079,01101
202604010604,10,3,3,スティルシャイニン,牡4,57,水沼元輝,0:3:14.1,1.1/4,9-8-8-8,13.4,16.0,7,470,[東]天間昭一,障害,2890,晴,良,2026年05月17日,未勝利,2022103884,01201
202604010604,11,2,2,ロワゾブルー,牝4,57,土田真翔,0:3:14.9,5,9-10-9-10,13.5,94.5,12,456,[東]小島茂之,障害,2890,晴,良,2026年05月17日,未勝利,2022103559,01198
202604010604,12,4,5,トモジャシャトー,牡5,60,大江原圭,0:3:17.3,大,11-11-12-12,13.7,97.4,13,492,[東]小笠倫弘,障害,2890,晴,良,2026年05月17日,未勝利,2021101041,01120
202604010604,13,6,10,アクロスザリバー,牡4,57,坂口智康,0:3:18.2,5,13-13-13-13,13.7,56.0,9,434,[東]蛯名利弘,障害,2890,晴,良,2026年05月17日,未勝利,2022100481,01211
202604010604,中,8,13,エーティータキオン,牡6,60,金子光希,0:,,,,179.1,14,442,[東]的場均,障害,2890,晴,良,2026年05月17日,未勝利,2020101677,01052
