,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id
202604030107,1,8,16,ショウナンザナドゥ,牝4,56,吉田豊,0:1:20.2,,1-1,34.9,12.4,5,460,[西]松下武士,芝,1400,晴,良,2026年08月22日,オープン,2022105071,00733
202604030107,2,3,5,ガロンヌ,牡5,57,大野拓弥,0:1:20.2,ハナ,17-16,33.4,61.1,14,468,[西]上村洋行,芝,1400,晴,良,2026年08月22日,オープン,2021100494,01096
202604030107,3,1,1,ララマセラシオン,牡5,58,藤懸貴志,0:1:20.2,ハナ,13-11,33.7,19.6,8,530,[東]大竹正博,芝,1400,晴,良,2026年08月22日,オープン,2021100935,01138
202604030107,4,1,2,グレイイングリーン,牡8,58,小崎綾也,0:1:20.2,アタマ,9-9,34.0,82.9,16,496,[西]池江泰寿,芝,1400,晴,良,2026年08月22日,オープン,2018105454,01152
202604030107,5,8,18,タガノアラリア,牡3,54,坂井瑠星,0:1:20.2,ハナ,6-5,34.1,4.6,2,460,[西]西園翔太,芝,1400,晴,良,2026年08月22日,オープン,2023104313,01163
202604030107,6,4,8,タガノエルピーダ,牝5,55,石橋脩,0:1:20.2,ハナ,3-3,34.5,7.9,3,490,[西]斉藤崇史,芝,1400,晴,良,2026年08月22日,オープン,2021106550,01077
202604030107,7,8,17,マサノカナリア,牝5,56,津村明秀,0:1:20.2,ハナ,5-5,34.2,28.1,11,478,[西]藤野健太,芝,1400,晴,良,2026年08月22日,オープン,2021100019,01092
202604030107,8,4,7,カルチャーデイ,牝5,56,酒井学,0:1:20.3,1/2,2-2,34.8,20.2,9,448,[西]四位洋文,芝,1400,晴,良,2026年08月22日,オープン,2021104556,01034
202604030107,9,6,12,レディマリオン,牝5,55,武藤雅,0:1:20.5,1,6-5,34.4,56.2,13,452,[西]長谷川浩,芝,1400,晴,良,2026年08月22日,オープン,2021105752,01169
202604030107,10,5,10,レッドシュヴェルト,牡6,57,菊沢一樹,0:1:20.6,1/2,15-13,34.0,47.0,12,478,[東]尾関知人,芝,1400,晴,良,2026年08月22日,オープン,2020103517,01161
202604030107,11,7,13,アルテヴェローチェ,牡4,58,富田暁,0:1:20.6,クビ,9-9,34.3,65.8,15,458,[西]須貝尚介,芝,1400,晴,良,2026年08月22日,オープン,2022104751,01168
202604030107,12,2,3,ヤブサメ,牡5,58,斎藤新,0:1:20.7,クビ,17-18,33.9,8.9,4,490,[西]石橋守,芝,1400,晴,良,2026年08月22日,オープン,2021103116,01178
202604030107,13,2,4,ビーアストニッシド,牡7,58,西村太一,0:1:20.7,クビ,15-16,34.1,317.2,18,476,[東]堀内岳志,芝,1400,晴,良,2026年08月22日,オープン,2019101348,01131
202604030107,14,5,9,クルゼイロドスル,牡6,58,丸山元気,0:1:20.9,1.1/4,11-11,34.5,12.4,6,502,[西]高橋義忠,芝,1400,晴,良,2026年08月22日,オープン,2020101813,01127
202604030107,15,7,15,スリールミニョン,牝4,55,永島まな,0:1:20.9,ハナ,3-3,35.1,24.1,10,450,[西]高橋康之,芝,1400,晴,良,2026年08月22日,オープン,2022105755,01187
202604030107,16,7,14,ランフォーヴァウ,牝4,56,石川裕紀,0:1:21.0,クビ,6-5,34.9,14.3,7,456,[西]福永祐一,芝,1400,晴,良,2026年08月22日,オープン,2022105291,01150
202604030107,17,3,6,セフィロ,牝6,56,三浦皇成,0:1:21.0,アタマ,13-13,34.5,3.3,1,474,[東]菊沢隆徳,芝,1400,晴,良,2026年08月22日,オープン,2020102836,01122
202604030107,18,6,11,デイトナモード,牡6,57,杉原誠人,0:1:21.4,2.1/2,11-13,35.0,274.8,17,542,[西]千田輝彦,芝,1400,晴,良,2026年08月22日,オープン,2020101872,01135
