,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id
202604020409,1,4,6,ブレゲアン,牡4,58,大野拓弥,0:1:54.2,,1-1-1-1,38.5,26.1,9,476,[東]中舘英二,ダート,1800,晴,良,2026年08月02日,1勝クラス,2022106951,01096
202604020409,2,7,13,エコロガノン,牡3,55,荻野極,0:1:54.3,クビ,6-6-2-2,38.5,4.0,1,464,[東]矢野英一,ダート,1800,晴,良,2026年08月02日,1勝クラス,2023100858,01160
202604020409,3,2,2,ウリズンベー,牡3,55,戸崎圭太,0:1:54.8,3,3-3-5-4,38.8,4.4,3,476,[東]古賀大生,ダート,1800,晴,良,2026年08月02日,1勝クラス,2023103709,05386
202604020409,4,3,5,サトノラポール,セ4,58,津村明秀,0:1:55.1,1.3/4,12-10-7-7,38.9,41.4,11,470,[東]鹿戸雄一,ダート,1800,晴,良,2026年08月02日,1勝クラス,2022104786,01092
202604020409,5,7,12,セントゴーデンス,セ3,55,木幡巧也,0:1:55.1,クビ,2-2-2-2,39.4,42.0,12,518,[東]黒岩陽一,ダート,1800,晴,良,2026年08月02日,1勝クラス,2023107296,01162
202604020409,6,4,7,メディチパワー,牡3,55,菊沢一樹,0:1:55.2,3/4,8-7-10-11,38.7,4.2,2,482,[東]中川公成,ダート,1800,晴,良,2026年08月02日,1勝クラス,2023100419,01161
202604020409,7,1,1,スーパーホース,セ4,58,武藤雅,0:1:55.2,アタマ,11-10-10-8,38.6,291.7,15,496,[東]堀内岳志,ダート,1800,晴,良,2026年08月02日,1勝クラス,2022100485,01169
202604020409,8,8,15,カシノスパーク,牡3,53,石神深道,0:1:55.3,クビ,5-3-7-8,39.1,33.2,10,468,[東]天間昭一,ダート,1800,晴,良,2026年08月02日,1勝クラス,2023105779,01209
202604020409,9,2,3,ウーバーストロング,牡4,58,木幡育也,0:1:55.3,クビ,3-3-5-4,39.3,263.7,14,456,[東]杉浦宏昭,ダート,1800,晴,良,2026年08月02日,1勝クラス,2022103629,01167
202604020409,10,3,4,ヘルメスギャング,セ3,53,今村聖奈,0:1:56.0,4,6-7-15-12,38.9,80.4,13,456,[東]武井亮,ダート,1800,晴,良,2026年08月02日,1勝クラス,2023100729,01193
202604020409,11,5,9,タニセンドリーム,牡5,55,上里直汰,0:1:56.4,2,8-7-4-4,40.5,22.0,7,502,[東]加藤士津,ダート,1800,晴,良,2026年08月02日,1勝クラス,2021106057,01217
202604020409,12,6,11,サトノシャムロック,セ4,58,原優介,0:1:56.5,3/4,12-10-12-12,39.8,24.0,8,502,[東]古賀慎明,ダート,1800,晴,良,2026年08月02日,1勝クラス,2022104967,01184
202604020409,13,6,10,サトノフェンサー,牡3,55,三浦皇成,0:1:56.7,3/4,15-15-14-14,39.8,13.6,6,540,[東]高柳瑞樹,ダート,1800,晴,良,2026年08月02日,1勝クラス,2023103157,01122
202604020409,14,5,8,イーグルロック,牡3,55,石川裕紀,0:1:58.0,8,14-14-9-8,41.6,7.4,4,560,[東]相沢郁,ダート,1800,晴,良,2026年08月02日,1勝クラス,2023106954,01150
202604020409,15,8,14,ベルウッドピース,牡3,55,田辺裕信,0:1:59.1,7,8-10-12-14,42.4,8.6,5,524,[東]中舘英二,ダート,1800,晴,良,2026年08月02日,1勝クラス,2023101642,01075
