,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id
202604020808,1,6,8,ルーラーリッチ,セ6,58,武藤雅,0:1:52.4,,6-6-4-3,38.9,94.3,13,500,[東]小島茂之,ダート,1800,晴,良,2026年08月16日,2勝クラス,2020102793,01169
202604020808,2,7,10,コスモコンフェルマ,牡4,58,柴田大知,0:1:52.4,クビ,3-3-2-3,39.0,11.1,5,474,[東]鈴木慎太,ダート,1800,晴,良,2026年08月16日,2勝クラス,2022100526,01009
202604020808,3,5,6,フリーマントル,牡5,58,津村明秀,0:1:52.7,1.3/4,8-8-8-8,38.6,28.8,8,516,[東]斎藤誠,ダート,1800,晴,良,2026年08月16日,2勝クラス,2021104868,01092
202604020808,4,4,5,ラストレガシー,牡4,58,田辺裕信,0:1:52.8,クビ,11-10-10-10,38.0,2.3,1,486,[東]手塚貴久,ダート,1800,晴,良,2026年08月16日,2勝クラス,2022105556,01075
202604020808,5,4,4,カゼノタカトシ,牡4,58,今村聖奈,0:1:52.8,クビ,6-6-7-6,38.9,14.9,6,484,[東]久保田貴,ダート,1800,晴,良,2026年08月16日,2勝クラス,2022107226,01193
202604020808,6,5,7,アンドリーナ,牝4,56,菊沢一樹,0:1:52.9,1/2,5-5-6-6,39.2,9.8,4,466,[西]牧浦充徳,ダート,1800,晴,良,2026年08月16日,2勝クラス,2022101457,01161
202604020808,7,8,13,コーリンカルベラ,牡5,58,吉田豊,0:1:53.2,1.3/4,13-12-11-11,38.3,27.8,7,476,[東]小野次郎,ダート,1800,晴,良,2026年08月16日,2勝クラス,2021101195,00733
202604020808,8,7,11,ヴォルスター,牡5,58,石橋脩,0:1:53.3,クビ,2-2-2-2,40.0,46.6,10,444,[西]清水久詞,ダート,1800,晴,良,2026年08月16日,2勝クラス,2021100677,01077
202604020808,9,3,3,ダディーズトリップ,牡10,58,藤懸貴志,0:1:53.3,アタマ,8-8-8-9,39.1,58.9,11,478,[西]千田輝彦,ダート,1800,晴,良,2026年08月16日,2勝クラス,2016100126,01138
202604020808,10,6,9,クリフハンガー,セ5,58,小崎綾也,0:1:53.9,3.1/2,10-10-11-11,39.0,70.0,12,450,[東]上原博之,ダート,1800,晴,良,2026年08月16日,2勝クラス,2021101701,01152
202604020808,11,8,12,ブレードサクセス,牡5,58,戸崎圭太,0:1:53.9,アタマ,1-1-1-1,40.7,3.4,2,504,[東]岩戸孝樹,ダート,1800,晴,良,2026年08月16日,2勝クラス,2021103376,05386
202604020808,12,1,1,リラゲイル,牡4,58,野中悠太,0:1:54.3,2,11-12-11-13,39.4,33.1,9,462,[東]矢野英一,ダート,1800,晴,良,2026年08月16日,2勝クラス,2022103518,01158
202604020808,13,2,2,カレンワッツアップ,牡5,58,丸山元気,0:1:54.8,3.1/2,3-3-4-3,41.2,8.5,3,486,[西]小林真也,ダート,1800,晴,良,2026年08月16日,2勝クラス,2021104321,01127
