,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id
202604030212,1,6,7,クリムゾンリーフ,牡3,57,坂井瑠星,0:1:53.9,,1-1-1-1,37.7,1.4,1,472,[東]加藤士津,ダート,1800,晴,良,2026年08月23日,未勝利,2023102967,01163
202604030212,2,6,8,トルネードアイル,牡3,57,北村友一,0:1:54.4,3,8-7-2-2,38.1,3.4,2,504,[東]鹿戸雄一,ダート,1800,晴,良,2026年08月23日,未勝利,2023105308,01102
202604030212,3,4,4,タニセンローマ,牡3,57,小林脩斗,0:1:56.0,10,3-2-4-4,39.4,40.8,7,478,[東]斎藤誠,ダート,1800,晴,良,2026年08月23日,未勝利,2023101095,01183
202604030212,4,8,12,テンカラットレター,牡3,57,木幡初也,0:1:56.1,1/2,2-2-2-3,39.8,25.2,4,460,[東]本間忍,ダート,1800,晴,良,2026年08月23日,未勝利,2023104554,01153
202604030212,5,5,5,カズシ,牡3,57,原優介,0:1:56.2,3/4,5-4-4-4,39.6,54.8,8,488,[東]高柳瑞樹,ダート,1800,晴,良,2026年08月23日,未勝利,2023102662,01184
202604030212,6,3,3,フォンドルレール,牡3,57,吉田豊,0:1:56.7,3,10-10-8-8,39.4,9.9,3,422,[東]戸田博文,ダート,1800,晴,良,2026年08月23日,未勝利,2023103799,00733
202604030212,7,5,6,ドロワ,牡3,55,石田拓郎,0:1:56.8,3/4,12-12-12-12,38.2,218.3,11,520,[東]室井潔,ダート,1800,晴,良,2026年08月23日,未勝利,2023103705,01203
202604030212,8,7,10,パンパネイラ,セ3,57,菊沢一樹,0:1:56.9,1/2,5-6-7-6,40.1,40.0,6,444,[東]高橋文雅,ダート,1800,晴,良,2026年08月23日,未勝利,2023106904,01161
202604030212,9,1,1,チャームドウイング,セ3,57,丸田恭介,0:1:57.1,1.1/4,7-7-9-8,39.7,31.5,5,530,[東]大竹正博,ダート,1800,晴,良,2026年08月23日,未勝利,2023107109,01117
202604030212,10,7,9,キチロクゴール,牡3,57,木幡育也,0:1:57.5,2.1/2,3-4-4-6,40.9,130.2,9,490,[東]松永康利,ダート,1800,晴,良,2026年08月23日,未勝利,2023104916,01167
202604030212,11,8,11,メイショウソラル,牡3,57,小崎綾也,0:1:58.3,5,10-10-11-11,40.3,263.1,12,486,[東]和田勇介,ダート,1800,晴,良,2026年08月23日,未勝利,2023106562,01152
202604030212,12,2,2,ブルーブロディ,牡3,54,上里直汰,0:1:58.7,2.1/2,8-7-9-10,41.2,143.0,10,504,[東]伊坂重信,ダート,1800,晴,良,2026年08月23日,未勝利,2023103835,01217
