,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id
202604010411,1,5,7,ランフォーヴァウ,牝4,55,石川裕紀,0:1:21.1,,4-3,34.9,15.0,7,446,[西]福永祐一,芝,1400,晴,良,2026年05月10日,オープン,2022105291,01150
202604010411,2,5,8,アクートゥス,セ6,57,和田陽希,0:1:21.1,クビ,8-7,34.4,25.9,10,450,[西]藤原英昭,芝,1400,晴,良,2026年05月10日,オープン,2020102625,01223
202604010411,3,3,3,マサノカナリア,牝5,55,富田暁,0:1:21.3,1.1/2,6-5,34.8,35.6,12,462,[西]藤野健太,芝,1400,晴,良,2026年05月10日,オープン,2021100019,01168
202604010411,4,4,6,グロリアラウス,セ5,57,亀田温心,0:1:21.4,クビ,2-2,35.5,9.5,5,508,[西]斉藤崇史,芝,1400,晴,良,2026年05月10日,オープン,2021104830,01176
202604010411,5,8,14,サトノカルナバル,牡4,57,小崎綾也,0:1:21.4,クビ,6-7,34.9,11.0,6,534,[東]堀宣行,芝,1400,晴,良,2026年05月10日,オープン,2022105128,01152
202604010411,6,6,10,アルセナール,牝5,55,杉原誠人,0:1:21.5,1/2,14-14,34.3,22.0,9,464,[東]木村哲也,芝,1400,晴,良,2026年05月10日,オープン,2021105548,01135
202604010411,7,3,4,ビーアストニッシド,牡7,58,西村太一,0:1:21.6,1/2,12-10,34.5,171.0,14,474,[東]堀内岳志,芝,1400,晴,良,2026年05月10日,オープン,2019101348,01131
202604010411,8,4,5,グレイイングリーン,牡8,58,荻野極,0:1:21.6,クビ,8-7,34.8,9.3,4,496,[西]池江泰寿,芝,1400,晴,良,2026年05月10日,オープン,2018105454,01160
202604010411,9,1,1,メイショウチタン,牡9,58,菊沢一樹,0:1:21.9,1.1/2,1-1,36.1,17.9,8,478,[西]本田優,芝,1400,晴,良,2026年05月10日,オープン,2017104172,01161
202604010411,10,6,9,アルテヴェローチェ,牡4,58,国分優作,0:1:21.9,クビ,11-10,35.0,6.0,2,454,[西]須貝尚介,芝,1400,晴,良,2026年05月10日,オープン,2022104751,01125
202604010411,11,7,11,クランフォード,牝5,55,ゴンサル,0:1:21.9,アタマ,4-5,35.6,2.7,1,472,[西]杉山晴紀,芝,1400,晴,良,2026年05月10日,オープン,2021100139,05675
202604010411,12,7,12,ナムラアトム,牡5,57,菱田裕二,0:1:22.0,3/4,8-10,35.3,7.7,3,492,[西]長谷川浩,芝,1400,晴,良,2026年05月10日,オープン,2021102888,01144
202604010411,13,8,13,シンフォーエバー,牡4,58,江田照男,0:1:22.0,ハナ,3-3,35.9,31.1,11,512,[西]森秀行,芝,1400,晴,良,2026年05月10日,オープン,2022110114,00689
202604010411,14,2,2,ニシノエージェント,牡4,57,横山琉人,0:1:22.6,3.1/2,12-10,35.5,45.0,13,474,[東]千葉直人,芝,1400,晴,良,2026年05月10日,オープン,2022106155,01192
