,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id
202604030402,1,3,3,ウラノグラフィア,牡2,55,岩田望来,0:1:57.5,,6-4-3-3,38.7,2.5,1,490,[東]宮田敬介,ダート,1800,晴,良,2026年08月30日,,2024106700,01174
202604030402,2,6,9,レッドマウロア,牡2,55,川田将雅,0:1:58.0,3,2-2-2-2,39.4,3.2,2,484,[東]加藤征弘,ダート,1800,晴,良,2026年08月30日,,2024101427,01088
202604030402,3,7,10,スタレネルヴェント,牝2,55,原優介,0:1:59.1,7,13-12-6-6,40.0,70.6,10,420,[東]高木登,ダート,1800,晴,良,2026年08月30日,,2024107043,01184
202604030402,4,8,13,タイセイリッター,牡2,53,石田拓郎,0:1:59.2,1,3-4-6-6,40.1,10.9,4,510,[東]新開幸一,ダート,1800,晴,良,2026年08月30日,,2024100824,01203
202604030402,5,6,8,ウィザードシチー,牡2,55,亀田温心,0:1:59.5,1.3/4,1-1-1-1,41.1,80.0,12,464,[西]北出成人,ダート,1800,晴,良,2026年08月30日,,2024102718,01176
202604030402,6,2,2,ゴルトシェーン,牡2,53,今村聖奈,0:1:59.7,3/4,7-7-11-9,40.1,12.4,5,472,[東]武井亮,ダート,1800,晴,良,2026年08月30日,,2024105499,01193
202604030402,7,7,11,ギガントシュラーク,牡2,55,丸山元気,0:2:00.5,5,7-7-6-6,41.4,166.2,13,462,[東]萱野浩二,ダート,1800,晴,良,2026年08月30日,,2024101182,01127
202604030402,8,5,6,ニシノマキロイ,牡2,55,野中悠太,0:2:00.5,アタマ,12-11-9-9,41.1,59.0,9,468,[東]田中勝春,ダート,1800,晴,良,2026年08月30日,,2024103935,01158
202604030402,9,1,1,ゴールドバーニング,牝2,53,石神深道,0:2:01.1,3.1/2,10-10-12-12,41.2,75.5,11,444,[東]柄崎将寿,ダート,1800,晴,良,2026年08月30日,,2024103674,01209
202604030402,10,4,4,マイトレーヤー,牡2,55,津村明秀,0:2:01.1,クビ,3-3-3-3,42.3,18.3,6,432,[東]手塚貴徳,ダート,1800,晴,良,2026年08月30日,,2024105779,01092
202604030402,11,5,7,ピーエムリンダ,牝2,55,武藤雅,0:2:01.2,クビ,9-9-9-9,41.8,25.5,8,498,[東]和田正一,ダート,1800,晴,良,2026年08月30日,,2024106588,01169
202604030402,12,8,12,エコロゲラン,牡2,55,菊沢一樹,0:2:02.2,6,3-4-3-5,43.4,22.8,7,476,[東]古賀大生,ダート,1800,晴,良,2026年08月30日,,2024104685,01161
202604030402,中,4,5,ミシェルバローズ,牝2,55,三浦皇成,0:,,10,,5.7,3,534,[西]中内田充,ダート,1800,晴,良,2026年08月30日,,2024106651,01122
