,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id
202604020403,1,8,13,ニシノトラノスケ,牡2,55,菊沢一樹,0:1:36.7,,6-3,34.4,39.9,8,416,[東]千葉直人,芝,1600,曇,良,2026年08月02日,新馬,2024102993,01161
202604020403,2,4,5,ファーストアライヴ,牡2,55,荻野極,0:1:36.7,アタマ,6-7,34.0,2.3,1,506,[東]高木登,芝,1600,曇,良,2026年08月02日,新馬,2024106697,01160
202604020403,3,7,11,ヴァルフォース,牝2,55,三浦皇成,0:1:37.0,1.1/2,12-11,34.4,5.9,3,434,[東]加藤征弘,芝,1600,曇,良,2026年08月02日,新馬,2024105987,01122
202604020403,4,8,12,コンフィアル,牡2,55,田辺裕信,0:1:37.2,1.1/2,5-3,35.0,6.5,4,484,[東]嘉藤貴行,芝,1600,曇,良,2026年08月02日,新馬,2024105763,01075
202604020403,5,3,3,クラオルグジェシダ,牝2,55,丸山元気,0:1:37.2,ハナ,3-3,34.9,50.5,9,430,[東]田島俊明,芝,1600,曇,良,2026年08月02日,新馬,2024100295,01127
202604020403,6,5,7,マイネルリシャール,牡2,55,津村明秀,0:1:37.2,アタマ,1-1,35.2,8.8,5,476,[東]鹿戸雄一,芝,1600,曇,良,2026年08月02日,新馬,2024106419,01092
202604020403,7,6,9,スカーレットクラン,牝2,55,武藤雅,0:1:37.2,アタマ,11-11,34.2,24.0,7,424,[東]林徹,芝,1600,曇,良,2026年08月02日,新馬,2024106408,01169
202604020403,8,4,4,ペアレンツハート,牝2,55,戸崎圭太,0:1:37.3,クビ,3-6,34.9,4.4,2,452,[東]田中博康,芝,1600,曇,良,2026年08月02日,新馬,2024106925,05386
202604020403,9,1,1,ベールダウン,牝2,53,石神深道,0:1:37.4,1/2,12-11,34.5,22.7,6,456,[東]松尾卓哉,芝,1600,曇,良,2026年08月02日,新馬,2024105028,01209
202604020403,10,6,8,コイゾラ,牝2,55,石川裕紀,0:1:37.4,クビ,2-2,35.3,147.7,11,426,[東]浅利英明,芝,1600,曇,良,2026年08月02日,新馬,2024103350,01150
202604020403,11,5,6,ビスクヴィート,牡2,53,今村聖奈,0:1:37.8,2.1/2,6-7,35.0,71.0,10,436,[東]中舘英二,芝,1600,曇,良,2026年08月02日,新馬,2024101728,01193
202604020403,12,2,2,レーゲンシャウアー,牝2,55,柴田大知,0:1:38.1,1.3/4,10-7,35.5,365.6,13,472,[東]天間昭一,芝,1600,曇,良,2026年08月02日,新馬,2024104453,01009
202604020403,13,7,10,アンドレイア,牡2,55,木幡巧也,0:1:38.1,ハナ,6-7,35.6,206.1,12,442,[東]牧光二,芝,1600,曇,良,2026年08月02日,新馬,2024102705,01162
