,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id
202604010305,1,5,10,ソードスレイプニル,牝3,55,横山琉人,0:1:10.2,,8-6,35.7,6.3,3,448,[東]鈴木慎太,芝,1200,晴,良,2026年05月09日,未勝利,2023103942,01192
202604010305,2,4,7,ハルヒメ,牝3,54,長浜鴻緒,0:1:10.2,1/2,2-2,36.5,20.1,9,402,[東]矢嶋大樹,芝,1200,晴,良,2026年05月09日,未勝利,2023103400,01214
202604010305,3,8,16,マイネルユーゲント,牡3,54,小林美駒,0:1:10.5,1.1/2,1-1,37.0,3.1,1,448,[東]加藤士津,芝,1200,晴,良,2026年05月09日,未勝利,2023100143,01206
202604010305,4,3,5,スイートポメロ,牝3,52,和田陽希,0:1:10.7,1.1/4,3-3,36.8,16.9,8,390,[西]森田直行,芝,1200,晴,良,2026年05月09日,未勝利,2023102133,01223
202604010305,5,6,11,ニシノシャルム,牝3,52,遠藤汰月,0:1:10.8,1,11-9,36.0,122.1,12,428,[東]栗田徹,芝,1200,晴,良,2026年05月09日,未勝利,2023105138,01218
202604010305,6,6,12,メイショウピュルテ,牝3,55,西塚洸二,0:1:10.9,クビ,4-3,36.8,5.1,2,440,[西]笹田和秀,芝,1200,晴,良,2026年05月09日,未勝利,2023104818,01200
202604010305,7,2,3,ザムーン,牝3,53,舟山瑠泉,0:1:10.9,クビ,7-6,36.5,14.9,7,458,[西]千田輝彦,芝,1200,晴,良,2026年05月09日,未勝利,2023101170,01221
202604010305,8,7,14,ベルフィーノ,牝3,51,河原田菜,0:1:11.0,クビ,5-3,36.8,206.4,16,444,[西]宮本博,芝,1200,晴,良,2026年05月09日,未勝利,2023101013,01204
202604010305,9,2,4,スカイプレリュード,牡3,54,石田拓郎,0:1:11.0,アタマ,8-9,36.4,10.5,6,476,[東]大竹正博,芝,1200,晴,良,2026年05月09日,未勝利,2023101873,01203
202604010305,10,1,1,マイニオサラスタス,牝3,53,古川奈穂,0:1:11.1,1/2,11-11,36.3,145.3,14,384,[東]石栗龍彦,芝,1200,晴,良,2026年05月09日,未勝利,2023104853,01190
202604010305,11,3,6,スーパーチャイルド,牡3,54,上里直汰,0:1:11.2,クビ,14-16,36.1,61.6,11,494,[東]本間忍,芝,1200,晴,良,2026年05月09日,未勝利,2023101206,01217
202604010305,12,4,8,ニシノタチアナ,牝3,52,石神深道,0:1:11.2,アタマ,11-15,36.3,7.9,4,370,[東]清水英克,芝,1200,晴,良,2026年05月09日,未勝利,2023104714,01209
202604010305,13,8,15,エーデルハイ,牝3,52,水沼元輝,0:1:11.2,アタマ,14-11,36.1,128.5,13,444,[東]天間昭一,芝,1200,晴,良,2026年05月09日,未勝利,2023103047,01201
202604010305,14,7,13,フクノアンタレス,牝3,53,鷲頭虎太,0:1:11.5,2,14-11,36.4,9.7,5,432,[東]堀内岳志,芝,1200,晴,良,2026年05月09日,未勝利,2023102332,01202
202604010305,15,1,2,ナデシコザクラ,牝3,53,永島まな,0:1:11.7,1.1/4,5-6,37.5,28.4,10,420,[西]秋山真一,芝,1200,晴,良,2026年05月09日,未勝利,2023103916,01187
202604010305,16,5,9,キングスメッセージ,牡3,57,小沢大仁,0:1:12.3,3.1/2,8-11,37.7,199.4,15,466,[東]尾関知人,芝,1200,晴,良,2026年05月09日,未勝利,2023102372,01185
