,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id
202604030102,1,7,10,ユイノリュウギ,牡2,55,木幡初也,0:1:53.3,,2-2-2-1,38.2,2.6,1,442,[東]竹内正洋,ダート,1800,晴,良,2026年08月22日,未勝利,2024100431,01153
202604030102,2,8,11,ベルグラース,牝2,55,三浦皇成,0:1:53.7,2.1/2,4-3-3-2,38.4,8.6,4,474,[東]浅利英明,ダート,1800,晴,良,2026年08月22日,未勝利,2024106591,01122
202604030102,3,5,6,ニシノツムジカゼ,牡2,55,野中悠太,0:1:56.2,大,6-6-4-4,40.3,13.6,6,506,[東]西田雄一,ダート,1800,晴,良,2026年08月22日,未勝利,2024102617,01158
202604030102,4,6,7,サクセスボーイ,牡2,52,佐藤翔馬,0:1:56.3,1/2,11-12-11-9,39.4,229.1,12,452,[東]相沢郁,ダート,1800,晴,良,2026年08月22日,未勝利,2024101195,01207
202604030102,5,8,12,ポッドレーヴ,牡2,53,石田拓郎,0:1:57.0,4,6-8-4-4,41.1,15.1,7,438,[東]平岩大典,ダート,1800,晴,良,2026年08月22日,未勝利,2024101358,01203
202604030102,6,5,5,オーケーエース,牡2,55,石川裕紀,0:1:57.2,1.1/2,1-1-1-2,42.3,3.9,2,450,[東]相沢郁,ダート,1800,晴,良,2026年08月22日,未勝利,2024102821,01150
202604030102,7,3,3,ナムラダックス,牡2,55,杉原誠人,0:1:57.5,1.3/4,9-9-7-7,41.3,113.6,9,470,[東]石栗龍彦,ダート,1800,晴,良,2026年08月22日,未勝利,2024101876,01135
202604030102,8,1,1,ランドジャイアンツ,牡2,55,大野拓弥,0:1:57.6,1/2,6-6-4-4,41.7,11.8,5,492,[東]本間忍,ダート,1800,晴,良,2026年08月22日,未勝利,2024101058,01096
202604030102,9,7,9,ライングラウス,牡2,55,武藤雅,0:1:58.1,3,9-10-11-10,41.2,125.6,10,482,[東]水野貴広,ダート,1800,晴,良,2026年08月22日,未勝利,2024104199,01169
202604030102,10,2,2,マイネルクロカータ,牡2,55,菊沢一樹,0:1:58.3,1.1/4,11-10-7-7,42.1,166.5,11,446,[東]萱野浩二,ダート,1800,晴,良,2026年08月22日,未勝利,2024101646,01161
202604030102,11,6,8,セイルトゥグローリ,牡2,55,田辺裕信,0:2:00.9,大,4-4-9-10,44.4,5.2,3,506,[東]中舘英二,ダート,1800,晴,良,2026年08月22日,未勝利,2024107327,01075
202604030102,12,4,4,モノホンプレイヤー,牡2,55,丸山元気,0:2:09.9,大,3-4-9-12,53.4,15.7,8,492,[西]森秀行,ダート,1800,晴,良,2026年08月22日,未勝利,2024108323,01127
