,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id
202604020310,1,6,11,ブライトラン,牡3,57,嶋田純次,0:1:56.4,,6-5-4-2,40.3,26.4,9,494,[東]尾形和幸,ダート,1800,曇,稍重,2026年08月01日,未勝利,2023100346,01134
202604020310,2,1,1,タマモブレイキン,牡3,57,菊沢一樹,0:1:56.6,1.1/4,1-1-1-1,40.9,12.8,3,494,[東]伊藤圭三,ダート,1800,曇,稍重,2026年08月01日,未勝利,2023103252,01161
202604020310,3,7,13,ゴールドプレイヤー,牡3,57,戸崎圭太,0:1:56.6,クビ,7-8-7-6,40.4,1.6,1,442,[東]古賀慎明,ダート,1800,曇,稍重,2026年08月01日,未勝利,2023104504,05386
202604020310,4,3,4,タニセンローマ,牡3,57,小林脩斗,0:1:57.4,5,7-7-7-6,41.2,19.6,7,476,[東]斎藤誠,ダート,1800,曇,稍重,2026年08月01日,未勝利,2023101095,01183
202604020310,5,4,7,ダイヒョウカーク,牡3,57,杉原誠人,0:1:57.6,1,9-10-13-10,40.6,151.3,14,482,[東]松山将樹,ダート,1800,曇,稍重,2026年08月01日,未勝利,2023105465,01135
202604020310,6,2,2,パワポケグッド,牡3,54,上里直汰,0:1:57.7,3/4,9-9-9-9,41.3,127.6,12,434,[東]大和田成,ダート,1800,曇,稍重,2026年08月01日,未勝利,2023106198,01217
202604020310,7,8,14,ニュークリアス,牡3,57,大野拓弥,0:1:57.7,クビ,11-11-9-10,41.2,24.5,8,466,[東]古賀大生,ダート,1800,曇,稍重,2026年08月01日,未勝利,2023105341,01096
202604020310,8,3,5,ロードプレリュード,牡3,57,木幡巧也,0:1:57.8,1/2,5-5-4-6,41.8,4.8,2,498,[東]稲垣幸雄,ダート,1800,曇,稍重,2026年08月01日,未勝利,2023105842,01162
202604020310,9,7,12,クリアーゲイル,牡3,54,石田拓郎,0:1:58.1,1.1/2,3-3-2-2,42.3,14.0,4,470,[東]浅利英明,ダート,1800,曇,稍重,2026年08月01日,未勝利,2023103927,01203
202604020310,10,6,10,デアトゥノウ,牝3,52,佐藤翔馬,0:1:58.1,ハナ,3-3-4-2,42.1,38.2,10,492,[東]田島俊明,ダート,1800,曇,稍重,2026年08月01日,未勝利,2023107522,01207
202604020310,11,5,9,ゼンノスタニング,牡3,57,原優介,0:1:58.1,ハナ,12-13-11-10,41.5,19.5,6,456,[東]小手川準,ダート,1800,曇,稍重,2026年08月01日,未勝利,2023104611,01184
202604020310,12,2,3,セイクリッドシチー,牡3,57,江田照男,0:1:58.6,3,12-11-13-13,41.7,148.7,13,472,[東]田中剛,ダート,1800,曇,稍重,2026年08月01日,未勝利,2023100304,00689
202604020310,13,8,15,ノクターナルハント,セ3,57,小崎綾也,0:1:58.7,クビ,14-14-12-14,41.9,91.4,11,442,[東]和田勇介,ダート,1800,曇,稍重,2026年08月01日,未勝利,2023101129,01152
202604020310,14,4,6,イネガラーブル,牡3,55,今村聖奈,0:2:01.4,大,2-2-2-2,45.6,15.7,5,484,[東]久保田貴,ダート,1800,曇,稍重,2026年08月01日,未勝利,2023103314,01193
202604020310,取,5,8,フッカツノジャンボ,牡3,57,木幡育也,0:,,,,---,,計不,[東]勢司和浩,ダート,1800,曇,稍重,2026年08月01日,未勝利,2023100766,01167
