,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id
202604020201,1,6,7,リリカルフレア,牝2,55,戸崎圭太,0:1:22.0,,5-5,34.9,2.0,1,428,[東]畠山吉宏,芝,1400,小雨,良,2026年07月26日,未勝利,2024105822,05386
202604020201,2,6,6,ワレモコウ,牝2,55,西塚洸二,0:1:22.3,2,2-2,35.6,20.7,7,446,[東]小笠倫弘,芝,1400,小雨,良,2026年07月26日,未勝利,2024102061,01200
202604020201,3,4,4,ブラックミューズ,牝2,55,岩田望来,0:1:22.3,ハナ,6-6,34.9,2.5,2,480,[西]松永幹夫,芝,1400,小雨,良,2026年07月26日,未勝利,2024106131,01174
202604020201,4,1,1,ドルチェテソーロ,牝2,55,木幡巧也,0:1:22.4,1,1-1,35.9,15.3,4,416,[東]牧光二,芝,1400,小雨,良,2026年07月26日,未勝利,2024101281,01162
202604020201,5,8,10,パストザクラウン,牝2,53,今村聖奈,0:1:22.5,クビ,7-7,34.8,55.5,8,442,[西]高橋義忠,芝,1400,小雨,良,2026年07月26日,未勝利,2024104298,01193
202604020201,6,5,5,アテナブレイブ,牝2,55,横山典弘,0:1:22.6,1,3-3,35.6,10.9,3,422,[東]手塚貴徳,芝,1400,小雨,良,2026年07月26日,未勝利,2024105671,00660
202604020201,7,8,11,マーズワース,牝2,55,大野拓弥,0:1:22.7,クビ,9-10,34.6,17.1,6,424,[東]小手川準,芝,1400,小雨,良,2026年07月26日,未勝利,2024102809,01096
202604020201,8,3,3,マルガリート,牝2,55,杉原誠人,0:1:22.8,1,9-8,34.8,336.3,11,458,[東]佐藤吉勝,芝,1400,小雨,良,2026年07月26日,未勝利,2024105550,01135
202604020201,9,7,8,タガノカハンカ,牝2,55,菊沢一樹,0:1:23.0,1,3-3,36.1,16.9,5,452,[西]西園翔太,芝,1400,小雨,良,2026年07月26日,未勝利,2024103376,01161
202604020201,10,7,9,ヴェールネージュ,牝2,52,上里直汰,0:1:23.2,1.1/2,8-8,35.3,175.5,9,414,[東]伊坂重信,芝,1400,小雨,良,2026年07月26日,未勝利,2024107005,01217
202604020201,11,2,2,ハルガスミ,牝2,55,松岡正海,0:1:25.6,大,11-11,37.2,252.6,10,414,[東]堀内岳志,芝,1400,小雨,良,2026年07月26日,未勝利,2024102004,01085
