,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,調教師,race_type,course_len,weather,ground_state,date,class,horse_id,jockey_id
202604020106,1,4,7,ガリレア,牡3,55,杉原誠人,0:1:31.6,,6-6,33.0,10.4,4,444,[東]清水英克,芝,1600,曇,良,2026年07月25日,2勝クラス,2023100681,01135
202604020106,2,5,9,ジーネキング,牡3,55,斎藤新,0:1:31.8,1,6-7,33.3,4.6,2,494,[東]斎藤誠,芝,1600,曇,良,2026年07月25日,2勝クラス,2023104885,01178
202604020106,3,8,14,シャンソンドール,牝4,56,戸崎圭太,0:1:31.8,クビ,4-4,33.5,2.3,1,496,[東]奥村武,芝,1600,曇,良,2026年07月25日,2勝クラス,2022105038,05386
202604020106,4,3,4,ケイケイ,セ5,58,木幡巧也,0:1:31.9,3/4,9-11,32.9,131.9,14,468,[東]杉浦宏昭,芝,1600,曇,良,2026年07月25日,2勝クラス,2021103799,01162
202604020106,5,8,15,コルドンブルー,牝4,56,石橋脩,0:1:32.0,クビ,13-11,33.0,13.4,5,462,[西]松永幹夫,芝,1600,曇,良,2026年07月25日,2勝クラス,2022106619,01077
202604020106,6,6,11,ソニックライン,セ5,58,石川裕紀,0:1:32.2,1.1/2,9-8,33.4,18.4,6,490,[東]浅利英明,芝,1600,曇,良,2026年07月25日,2勝クラス,2021105871,01150
202604020106,7,7,13,ミッキースターダム,セ5,58,菊沢一樹,0:1:32.2,ハナ,2-2,34.1,25.0,8,460,[西]前川恭子,芝,1600,曇,良,2026年07月25日,2勝クラス,2021105765,01161
202604020106,8,6,10,メランジェ,牝4,56,原優介,0:1:32.3,1/2,15-15,33.0,94.3,13,452,[東]田中剛,芝,1600,曇,良,2026年07月25日,2勝クラス,2022105047,01184
202604020106,9,5,8,ルナルーチェット,牝4,56,田辺裕信,0:1:32.4,クビ,4-4,34.0,5.7,3,424,[東]松尾卓哉,芝,1600,曇,良,2026年07月25日,2勝クラス,2022105233,01075
202604020106,10,1,1,ゴールドスター,牡5,58,丸田恭介,0:1:32.6,1.1/4,9-8,33.8,54.1,11,462,[東]奥村武,芝,1600,曇,良,2026年07月25日,2勝クラス,2021103561,01117
202604020106,11,2,2,ナファロア,セ5,58,小崎綾也,0:1:32.8,1.1/4,3-3,34.5,133.6,15,448,[東]菊沢隆徳,芝,1600,曇,良,2026年07月25日,2勝クラス,2021105150,01152
202604020106,12,2,3,ラビットアイ,牝5,56,田口貫太,0:1:32.9,1/2,8-8,33.9,20.9,7,492,[西]鈴木孝志,芝,1600,曇,良,2026年07月25日,2勝クラス,2021102597,01208
202604020106,13,3,5,ナグルファル,セ4,58,大野拓弥,0:1:33.1,1,13-14,33.8,38.6,10,510,[東]中舘英二,芝,1600,曇,良,2026年07月25日,2勝クラス,2022105552,01096
202604020106,14,4,6,ドリームクルーズ,牝5,56,吉田豊,0:1:33.5,2.1/2,1-1,35.4,65.5,12,492,[東]戸田博文,芝,1600,曇,良,2026年07月25日,2勝クラス,2021104899,00733
202604020106,15,7,12,ギフテッド,牝4,56,今村聖奈,0:1:34.1,4,12-11,35.1,36.1,9,462,[東]武井亮,芝,1600,曇,良,2026年07月25日,2勝クラス,2022102920,01193
