,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,メイプルキュート,牝3,55.0,亀田,北出,422(0),栗東,2023102775,01176,ゴールドシップ,メイプルケプラー,カネヒキリ,-1.9907910345010005,10
1,1,2,スマートティアナ,牝3,55.0,浜中,石橋,408(-4),栗東,2023102225,01115,シルバーステート,スマートオーシャン,Mr. Greeley,0.3933550177197577,2
2,2,3,ホワイトフレイムス,牡3,57.0,幸,吉岡,518(-6),栗東,2023106873,00732,ポエティックフレア,イルーシヴゴールド,ステイゴールド,-0.2371903293584362,3
3,2,4,アリアベルデ,牝3,55.0,西村淳,清水久,452(0),栗東,2023105226,01171,サートゥルナーリア,バウンシーチューン,ステイゴールド,-2.8394243817183122,15
4,3,5,ハピネスサンライズ,牝3,55.0,鮫島駿,東田,468(-2),栗東,2023100910,01157,ダノンスマッシュ,オークヴィル,タニノギムレット,-0.7232753840166428,5
5,3,6,アメリカンサクラ,牡3,57.0,富田,矢作,526(-32),栗東,2023110080,01168,Liam's Map,Schon,Harlan's Holiday,-1.865709824134642,9
6,4,7,テイクザスローン,牡3,57.0,高倉,武英,472(+10),栗東,2023103707,01130,サトノクラウン,トロイメント,ダイワメジャー,-2.736295980038552,14
7,4,8,リアライズアリス,牝3,55.0,松若,杉山晴,434(0),栗東,2023101295,01154,エピファネイア,デアリングバード,キングカメハメハ,0.957232331420437,1
8,5,9,ドローイング,牝3,55.0,池添,秋山,456(0),栗東,2023104264,01032,リオンディーズ,ルサビ,アグネスタキオン,-2.8579400740064136,16
9,5,10,ジリアート,牝3,55.0,坂井,矢作,418(0),栗東,2023107309,01163,エピファネイア,リスグラシュー,ハーツクライ,-1.0766834412594055,6
10,6,11,マイネルカイザー,牡3,54.0,▲森田,宮,446(-2),栗東,2023104460,01222,ダノンキングリー,スクービドゥー,Johan Cruyff,-2.009587359609812,11
11,6,12,シャロン,牝3,55.0,吉村,杉山晴,432(0),栗東,2023105372,01216,コントレイル,ヒミコ,American Pharoah,-0.49727825977763085,4
12,7,13,レザベーション,牡3,57.0,田口,松下,458(-2),栗東,2023103268,01208,ダノンプレミアム,プレノタート,ジャングルポケット,-1.49973140461776,7
13,7,14,フェルギナス,牡3,57.0,北村友,矢作,476(+8),栗東,2023103376,01102,エピファネイア,カンビーナ,Hawk Wing,-1.5048661252577487,8
14,7,15,ティラユール,牡3,57.0,酒井,北出,438(0),栗東,2023100622,01034,グァンチャーレ,ビエンナーレ,ステイゴールド,-2.6376409392683344,13
15,8,16,ザムーン,牝3,55.0,荻野極,千田,458(+2),栗東,2023101170,01160,アメリカンペイトリオット,ムーンチャイム,アドマイヤムーン,-3.5195044992295728,18
16,8,17,ハクサンテドリガワ,牝3,55.0,小崎,小崎,436(-2),栗東,2023105692,01152,ハクサンムーン,キャメロンロード,デュランダル,-2.606326750121749,12
17,8,18,エイシンビーコン,牡3,57.0,川又,吉村,458(0),栗東,2023105513,01166,エイシンヒカリ,エイシンピカソ,Drosselmeyer,-3.4011726049610056,17
